編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPKKHMFFAA27CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPNMLPKKHMFFAA17CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十二層
RPPNMLPKKHMFFAA17CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPNMLPKKHMFFAA17CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPNMLPKKHMFFAA17CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTQMLTJKHMFFAA18CA,44,43.87,住家用,鋼筋混凝土造,62年5月3日,四層,四層
RPTQMLTJKHMFFAA18CA,44,22.71,見其他登記事項,見其他登記事項,62年5月3日,四層,
RPTNMLRKKHMFFAA77CA,1,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,九層
RPTNMLRKKHMFFAA77CA,1,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLRKKHMFFAA77CA,1,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLRKKHMFFAA77CA,1,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQNMLQLJHMFFAA37CA,31,74.13,住家用,鋼筋混凝土造,75年4月23日,七層,四層
RPQNMLQLJHMFFAA37CA,31,20.72,共有部分,鋼筋混凝土造,75年4月23日,七層,
RPPNMLSJKHMFFAA37CA,,.78,住家用,加強磚造,,四層,四層
RPUNMLQJKHMFFAA67CA,10,63.48,住家用,鋼筋混凝土造,96年4月27日,八層,四層
RPUNMLQJKHMFFAA67CA,10,32.02,共有部分,鋼筋混凝土造,96年4月27日,八層,
RPUNMLQJKHMFFAA67CA,10,13.13,共有部分,鋼筋混凝土造,96年4月27日,八層,
RPQOMLQKKHMFFBA57CA,15,11.38,停車空間,鋼筋混凝土造,91年2月25日,十九層,地下三層
RPQOMLQKKHMFFBA57CA,15,2.45,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPXNMLQJKHMFFBA08CA,11,107.28,見其他登記事項,鋼筋混凝土造,95年1月18日,三層,騎樓 一層 二層 三層
RPRNMLQLJHMFFBA57CA,34,22.64,共有部分,鋼筋混凝土造,71年10月27日,十二層,
RPRNMLQLJHMFFBA57CA,34,76.54,住家用,鋼筋混凝土造,71年10月27日,十二層,二層
RPTNMLQLJHMFFBA77CA,79,44.89,住家用,土磚石混合造,26年7月31日,一層,一層 騎樓
RPWNMLQLJHMFFBA08CA,31,103.16,住家用,鋼筋混凝土造,75年4月3日,七層,四層
RPWNMLQLJHMFFBA08CA,31,24.11,共有部分,鋼筋混凝土造,75年4月3日,七層,
RPTOMLQLJHMFFBA87CA,30,86.51,住家用,鋼筋混凝土造,76年3月16日,十二層,八層
RPTOMLQLJHMFFBA87CA,30,24.31,共有部分,鋼筋混凝土造,76年3月16日,十二層,
RPSNMLQLJHMFFCA77CA,31,66.70,見其他登記事項,鋼筋混凝土造,75年6月9日,十五層,十二層
RPSNMLQLJHMFFCA77CA,31,13.15,共有部分,鋼筋混凝土造,75年6月9日,十五層,
RPSNMLQLJHMFFCA77CA,31,4.85,見其他登記事項,鋼筋混凝土造,75年6月9日,十五層,地下一層 地下二層
RPWNMLQLJHMFFCA18CA,39,115.41,住家用,鋼筋混凝土造,66年11月14日,五層,五層
RPOOMLQLJHMFFCA47CA,,55.76,住家用,加強磚造,,四層,四層
RPUQMLMJKHMFFCA77CA,34,113.24,見使用執照,鋼筋混凝土造,72年1月10日,七層,地下層
RPUQMLMJKHMFFCA77CA,34,68.93,商業用,鋼筋混凝土造,72年1月10日,七層,一層
RPUQMLMJKHMFFCA77CA,34,14.20,共有部分,鋼筋混凝土造,72年1月10日,七層,
RPUQMLMJKHMFFCA77CA,34,189.52,商業用,鋼筋混凝土造,72年1月10日,七層,二層
RPUQMLMJKHMFFCA77CA,34,56.61,共有部分,鋼筋混凝土造,72年1月10日,七層,
RPUQMLMJKHMFFCA77CA,34,133.74,住家用,鋼筋混凝土造,72年1月10日,七層,六層
RPUQMLMJKHMFFCA77CA,34,29.95,共有部分,鋼筋混凝土造,72年1月10日,七層,
RPUQMLMJKHMFFCA77CA,34,109.11,住家用,鋼筋混凝土造,72年1月10日,七層,六層
RPUQMLMJKHMFFCA77CA,34,23.30,共有部分,鋼筋混凝土造,72年1月10日,七層,
RPUQMLMJKHMFFCA77CA,34,142.36,住家用,鋼筋混凝土造,72年1月10日,七層,六層
RPUQMLMJKHMFFCA77CA,34,28.51,共有部分,鋼筋混凝土造,72年1月10日,七層,
RPRNMLSJKHMFFCA77CA,35,26.82,住家用,鋼筋混凝土造,70年12月8日,十三層,十層
RPRNMLSJKHMFFCA77CA,35,9.40,共有部分,鋼筋混凝土造,70年12月8日,十三層,
RPXNMLSJKHMFFCA38CA,7,51.01,住家用,鋼筋混凝土造,98年10月9日,七層,二層
RPXNMLSJKHMFFCA38CA,7,23.04,共有部分,鋼筋混凝土造,98年10月9日,七層,
RPXNMLSJKHMFFCA38CA,7,39.88,共有部分,鋼筋混凝土造,98年10月9日,七層,
RPSOMLNJKHMFFCA47CA,36,101.49,住家用,鋼筋混凝土造,70年1月28日,五層,四層
RPTPMLQJKHMFFCA97CA,1,41.72,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,十層
RPTPMLQJKHMFFCA97CA,1,23.06,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPTPMLQJKHMFFCA97CA,1,33.53,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPPOMLPLJHMFFDA57CA,,74.59,住家用,鋼筋混凝土造,,四層,四層
RPPOMLPLJHMFFDA57CA,35,7.73,共有部分,鋼筋混凝土造,71年6月15日,四層,
RPRNMLQLJHMFFDA77CA,3,130.38,住家用,鋼筋混凝土造,103年2月24日,九層,五層
RPRNMLQLJHMFFDA77CA,3,58.57,見其他登記事項,鋼筋混凝土造,103年2月24日,九層,
RPRNMLQLJHMFFDA77CA,3,82.65,見其他登記事項,鋼筋混凝土造,103年2月24日,九層,
RPPNMLQLJHMFFDA57CA,,86.39,住家用,鋼筋混凝土造,,四層,二層 陽台
RPPNMLSJKHMFFDA67CA,9,.08,見其他登記事項,鋼筋混凝土造,96年7月24日,十五層,一層
RPPNMLSJKHMFFDA67CA,9,.03,共有部分,鋼筋混凝土造,96年7月24日,十五層,
RPPNMLSJKHMFFDA67CA,9,44.87,共有部分,鋼筋混凝土造,96年7月24日,十五層,
RPVNMLSJKHMFFDA28CA,40,23.90,見使用執照,鋼筋混凝土造,66年5月24日,六層,地下層
RPPNMLQKKHMFFDA57CA,33,55.67,住家用,鋼筋混凝土造,72年7月12日,十二層,七層
RPPNMLQKKHMFFDA57CA,33,11.87,共有部分,鋼筋混凝土造,72年7月12日,十二層,
RPUOMLSKKHMFFDA38CA,27,33.03,住家用,鋼筋混凝土造,79年4月24日,五層,二層
RPUOMLSKKHMFFDA38CA,27,2.41,共有部分,鋼筋混凝土造,79年4月24日,五層,
RPWOMLMLKHMFFEA18CA,40,143.31,住家用,鋼筋混凝土造,65年8月31日,四層,一層 平台
RPTOMLNJKHMFFEA77CA,18,47.83,住家用,鋼筋混凝土造,87年7月14日,十八層,八層 九層
RPTOMLNJKHMFFEA77CA,18,3.30,共有部分,鋼筋混凝土造,87年7月14日,十八層,
RPTOMLNJKHMFFEA77CA,18,6.96,共有部分,鋼筋混凝土造,87年7月14日,十八層,
RPTOMLNJKHMFFEA77CA,18,3.34,共有部分,鋼筋混凝土造,87年7月14日,十八層,
RPTOMLNJKHMFFEA77CA,18,4.13,共有部分,鋼筋混凝土造,87年7月14日,十八層,
RPROMLQJKHMFFEA87CA,21,125.57,住家用,鋼筋混凝土造,85年1月10日,四層,電梯樓梯間 夾層 四層
RPROMLQJKHMFFEA87CA,21,53.97,共有部分,鋼筋混凝土造,85年1月10日,四層,
RPQOMLQLJHMFFEA87CA,38,57.14,住家用,鋼筋混凝土造,67年8月28日,七層,七層
RPQOMLQLJHMFFEA87CA,38,10.52,共有部分,鋼筋混凝土造,67年8月28日,七層,
RPROMLQLJHMFFEA97CA,32,69.91,住家用,鋼筋混凝土造,73年7月24日,五層,二層
RPROMLQLJHMFFEA97CA,32,6.12,共有部分,鋼筋混凝土造,73年7月24日,五層,
RPSOMLQLJHMFFEA08CA,5,91.25,住家用,鋼筋混凝土造,100年8月26日,七層,三層
RPSOMLQLJHMFFEA08CA,5,61.59,見其他登記事項,鋼筋混凝土造,100年8月26日,七層,
RPSOMLQLJHMFFEA08CA,5,10.16,見其他登記事項,鋼筋混凝土造,100年8月26日,七層,
RPTNMLOKKHMFFEA87CA,40,152.82,住家用,鋼筋混凝土造,66年2月28日,四層,一層
RPVNMLOKKHMFFEA08CA,40,70.86,住家用,鋼筋混凝土造,66年3月1日,四層,三層
RPWNMLOKKHMFFEA18CA,40,70.86,住家用,鋼筋混凝土造,66年3月1日,四層,四層
RPXNMLTJKHMFFEA68CA,39,99.12,住家用,鋼筋混凝土造,67年4月4日,四層,一層
RPPOMLTJKHMFFEA97CA,39,99.12,住家用,鋼筋混凝土造,67年4月4日,四層,三層
RPQOMLTJKHMFFEA08CA,38,104.40,住家用,鋼筋混凝土造,67年10月24日,四層,三層
RPROMLTJKHMFFEA18CA,38,104.40,住家用,鋼筋混凝土造,67年10月24日,四層,二層
RPSOMLTJKHMFFEA28CA,38,104.40,住家用,鋼筋混凝土造,67年10月24日,四層,一層
RPTNMLQLJHMFFAA77DA,50,43.15,住家用,加強磚造,56年5月19日,五層,二層
RPPNMLPJKHMFFBA27DA,4,49.56,住家用,鋼筋混凝土造,102年5月28日,十五層,七層
RPPNMLPJKHMFFBA27DA,4,24.25,見其他登記事項,鋼筋混凝土造,102年5月28日,十五層,
RPPNMLPJKHMFFBA27DA,4,16.51,見其他登記事項,鋼筋混凝土造,102年5月28日,十五層,
RPQPMLMJKHMFFCA37DA,10,143.89,住家用,鋼筋混凝土造,96年6月21日,二層,一層 二層 屋頂突出物 地下一層
RPQPMLMJKHMFFCA37DA,10,21.37,共有部分,鋼筋混凝土造,96年6月21日,十一層,
RPQPMLMJKHMFFCA37DA,10,19.28,共有部分,鋼筋混凝土造,96年6月21日,十一層,
RPQPMLMJKHMFFCA37DA,10,24.36,共有部分,鋼筋混凝土造,96年6月21日,十一層,
RPXOMLLLKHMFFCA08DA,20,118.52,住家用,鋼筋混凝土造,86年1月13日,二十層,八層
RPXOMLLLKHMFFCA08DA,20,24.94,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPXOMLLLKHMFFCA08DA,20,12.22,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPXOMLLLKHMFFCA08DA,20,.37,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPXOMLLLKHMFFCA08DA,20,24.93,停車空間,鋼筋混凝土造,86年1月13日,二十層,地下二層 地下三層 地下四層
RPXOMLLLKHMFFCA08DA,20,15.32,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPXPMLNLKHMFFCA38DA,33,76.69,住家用,鋼筋混凝土造,73年5月7日,五層,二層
RPQNMLNJKHMFFCA27DA,,191.44,見其他登記事項,鋼筋混凝土造,105年6月8日,十四層,九層
RPQNMLNJKHMFFCA27DA,,195.04,見其他登記事項,鋼筋混凝土造,105年6月8日,十四層,
RPTNMLNJKHMFFCA57DA,33,119.79,住家用,鋼筋混凝土造,72年9月3日,七層,三層
RPTNMLNJKHMFFCA57DA,33,18.75,共有部分,鋼筋混凝土造,72年9月3日,七層,
RPXNMLNJKHMFFCA97DA,,71.25,住家用,鋼筋混凝土造,,四層,一層
RPPNMLKLKHMFFFA27CA,35,135.58,商業用,鋼筋混凝土造,71年5月31日,七層,一層
RPPNMLKLKHMFFFA27CA,35,4.66,共有部分,鋼筋混凝土造,71年5月31日,七層,
RPPNMLKLKHMFFFA27CA,35,125.61,見使用執照,鋼筋混凝土造,71年5月31日,七層,地下層
RPPNMLKLKHMFFFA27CA,35,5.23,共有部分,鋼筋混凝土造,71年5月31日,七層,
RPUNMLKLKHMFFFA77CA,,137.76,住家用,鋼筋混凝土造,,七層,三層 露台
RPPPMLPLJHMFFFA87CA,32,5.09,見其他登記事項,鋼筋混凝土造,74年5月22日,十九層,地下層
RPPPMLPLJHMFFFA87CA,32,75.15,住家用,鋼筋混凝土造,74年5月22日,十九層,十八層
RPPPMLPLJHMFFFA87CA,32,18.70,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPPPMLPLJHMFFFA87CA,32,2.35,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPUPMLPLJHMFFFA38CA,21,32.64,商業用,鋼筋混凝土造,84年9月7日,十一層,五層
RPUPMLPLJHMFFFA38CA,21,9.11,共有部分,鋼筋混凝土造,84年9月7日,十一層,
RPUPMLPLJHMFFFA38CA,21,4.03,共有部分,鋼筋混凝土造,84年9月7日,十一層,
RPUPMLPLJHMFFFA38CA,21,.24,共有部分,鋼筋混凝土造,84年9月7日,十一層,
RPPNMLQLJHMFFFA77CA,31,110.62,住家用,鋼筋混凝土造,75年5月15日,七層,六層
RPPNMLQLJHMFFFA77CA,31,40.90,共有部分,鋼筋混凝土造,75年5月15日,七層,
RPQNMLQLJHMFFFA87CA,,7.36,共有部分,鋼筋混凝土造,,七層,
RPQNMLQLJHMFFFA87CA,,116.80,住家用,鋼筋混凝土造,,七層,四層
RPSNMLNJKHMFFFA67CA,,26.25,住家用,鋼筋混凝土造,,四層,一層
RPXNMLNJKHMFFEA18DA,33,131.99,住家用,鋼筋混凝土造,73年4月20日,五層,五層
RPXNMLNJKHMFFEA18DA,33,10.12,共有部分,鋼筋混凝土造,73年4月20日,五層,
RPTNMLRKKHMFFDA18DA,28,178.86,見使用執照,鋼筋混凝土造,77年12月23日,十二層,地下二層
RPVOMLNJKHMFFDA97DA,32,82.03,見其他登記事項,鋼筋混凝土造,74年5月22日,十四層,八層
RPVOMLNJKHMFFDA97DA,32,21.92,共有部分,鋼筋混凝土造,74年5月22日,十四層,
RPWOMLQLJHMFFDA48DA,29,37.18,住家用,鋼筋混凝土造,76年5月14日,七層,七層
RPWOMLQLJHMFFDA48DA,29,2.07,共有部分,鋼筋混凝土造,76年5月14日,七層,
RPTQMLRJKHMFFCA28DA,44,99.01,住家用,鋼筋混凝土造,62年5月23日,四層,三層
RPPNMLPJKHMFFEA57DA,36,129.10,住家用,鋼筋混凝土造,70年3月17日,五層,二層
RPQNMLPJKHMFFEA67DA,20,17.61,住家用,鋼筋混凝土造,85年9月16日,十一層,六層
RPQNMLPJKHMFFEA67DA,20,5.76,共有部分,鋼筋混凝土造,85年9月16日,十一層,
RPQNMLPJKHMFFEA67DA,20,2.45,共有部分,鋼筋混凝土造,85年9月16日,十一層,
RPTPMLOKKHMFFEA18DA,3,100.00,住家用,鋼筋混凝土造,102年10月21日,十四層,十四層
RPTPMLOKKHMFFEA18DA,3,65.36,見其他登記事項,鋼筋混凝土造,102年10月21日,十四層,
RPSPMLNKKHMFFEA97DA,35,103.17,工業用,鋼筋混凝土造,70年12月21日,五層,五層
RPSPMLNKKHMFFEA97DA,35,4.11,共有部分,鋼筋混凝土造,70年12月21日,五層,
RPPNMLPKKHMFFFA77DA,,11.25,共有部分,鋼筋混凝土造,,十二層,
RPPNMLPKKHMFFFA77DA,,62.28,住家用,鋼筋混凝土造,,十二層,十一層 陽台
RPPNMLPKKHMFFFA77DA,,4.66,共有部分,鋼筋混凝土造,,十二層,
RPSNMLMJKHMFFFA67DA,,142.61,停車空間,鋼骨鋼筋混凝土造,,十九層,地下二層
RPSNMLMJKHMFFFA67DA,,2.45,共有部分,鋼骨鋼筋混凝土造,,十九層,
RPOOMLMJKHMFFDA17DA,,141.82,住家用,鋼筋混凝土造,,四層,二層 陽台
RPTPMLQJKHMFFDA18DA,9,.07,見其他登記事項,鋼筋混凝土造,97年2月5日,十五層,一層
RPTPMLQJKHMFFDA18DA,9,.01,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPTPMLQJKHMFFDA18DA,9,2.56,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPPNMLRJKHMFFDA67DA,,99.77,住家用,鋼筋混凝土造,,五層,四層
RPSOMLSJKHMFFDA18DA,8,113.82,住家用,鋼筋混凝土造,98年3月20日,十層,八層
RPSOMLSJKHMFFDA18DA,8,74.92,共有部分,鋼筋混凝土造,98年3月20日,十層,
RPSOMLNJKHMFFEA77DA,38,65.64,住家用,鋼筋混凝土造,67年12月18日,十一層,八層
RPSOMLNJKHMFFEA77DA,38,7.44,共有部分,鋼筋混凝土造,67年12月18日,十一層,
RPUNMLMJKHMFFEA77DA,44,97.74,住家用,鋼筋混凝土造,61年12月21日,四層,四層
RPVNMLMJKHMFFEA87DA,2,109.74,住家用,鋼筋混凝土造,104年3月3日,八層,八層
RPVNMLMJKHMFFEA87DA,2,55.00,見其他登記事項,鋼筋混凝土造,104年3月3日,八層,
RPVNMLMJKHMFFEA87DA,2,45.79,見其他登記事項,鋼筋混凝土造,104年3月3日,八層,
RPSNMLQJKHMFFFA97CA,,107.43,,加強磚造,,四層,四層
RPRPMLQLJHMFFFA18CA,,187.30,住家用,鋼筋混凝土造,,六層,二層 陽台
RPOOMLMLKHMFFFA47CA,35,51.24,住商用,鋼筋混凝土造,70年12月29日,七層,一層
RPOOMLMLKHMFFFA47CA,35,6.91,共有部分,鋼筋混凝土造,70年11月29日,七層,
RPOOMLMLKHMFFFA47CA,35,30.79,見使用執照,鋼筋混凝土造,70年12月29日,七層,地下一層 見使用執照
RPVNMLSKKHMFFFA58CA,31,86.65,住家用,鋼筋混凝土造,75年4月15日,十八層,八層
RPVNMLSKKHMFFFA58CA,31,22.17,共有部分,鋼筋混凝土造,75年4月15日,十八層,
RPWNMLRJKHMFFFA48CA,44,59.19,住家用,鋼筋混凝土造,62年1月28日,七層,一層 騎樓
RPWNMLRJKHMFFFA48CA,,8.89,共有部分,鋼筋混凝土造,,七層,
RPWNMLRJKHMFFFA48CA,44,57.90,住家用,鋼筋混凝土造,62年1月28日,七層,一層 騎樓
RPWNMLRJKHMFFFA48CA,,9.09,共有部分,鋼筋混凝土造,,七層,
RPQNMLSJKHMFFFA97CA,32,40.80,共有部分,鋼筋混凝土造,74年1月25日,五層,
RPQNMLSJKHMFFFA97CA,32,52.30,住家用,鋼筋混凝土造,74年1月25日,五層,一層
RPVOMLNJKHMFFCA87DA,11,80.82,住家用,鋼筋混凝土造,94年8月11日,十三層,五層
RPVOMLNJKHMFFCA87DA,11,17.30,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPVOMLNJKHMFFCA87DA,11,2.68,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPVOMLNJKHMFFCA87DA,11,14.97,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPVOMLNJKHMFFCA87DA,11,29.84,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPVOMLNJKHMFFCA87DA,11,19.50,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPVOMLNJKHMFFCA87DA,11,4.32,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPXOMLNJKHMFFCA08DA,17,73.07,住家用,鋼筋混凝土造,88年8月19日,十一層,四層 五層
RPXOMLNJKHMFFCA08DA,17,11.60,共有部分,鋼筋混凝土造,88年8月19日,十一層,
RPXOMLNJKHMFFCA08DA,17,8.32,共有部分,鋼筋混凝土造,88年8月19日,十一層,
RPXOMLNJKHMFFCA08DA,17,.30,住家用,鋼筋混凝土造,88年8月19日,十一層,二層
RPXOMLNJKHMFFCA08DA,17,.06,共有部分,鋼筋混凝土造,88年8月19日,十一層,
RPXOMLNJKHMFFCA08DA,17,30.97,共有部分,鋼筋混凝土造,88年8月19日,十一層,
RPXOMLNJKHMFFCA08DA,17,2.01,共有部分,鋼筋混凝土造,88年8月19日,十一層,
RPUPMLNJKHMFFCA87DA,20,83.32,見其他登記事項,鋼筋混凝土造,86年5月26日,九層,七層
RPUPMLNJKHMFFCA87DA,20,46.52,共有部分,鋼筋混凝土造,86年5月26日,十層,
RPQNMLOJKHMFFCA37DA,19,94.15,住家用,鋼筋混凝土造,86年10月9日,十層,七層
RPQNMLOJKHMFFCA37DA,19,11.21,共有部分,鋼筋混凝土造,86年10月9日,十層,
RPQNMLOJKHMFFCA37DA,19,15.18,共有部分,鋼筋混凝土造,86年10月9日,十層,
RPQNMLOJKHMFFCA37DA,19,43.14,共有部分,鋼筋混凝土造,86年10月9日,十層,
RPWQMLMJKHMFFCA08DA,17,281.86,工業用,鋼筋混凝土造,89年3月28日,十二層,九層
RPWQMLMJKHMFFCA08DA,17,105.60,共有部分,鋼筋混凝土造,89年3月28日,十二層,
RPWQMLMJKHMFFCA08DA,17,20.23,共有部分,鋼筋混凝土造,89年3月28日,十二層,
RPWQMLMJKHMFFCA08DA,17,81.08,共有部分,鋼筋混凝土造,89年3月28日,十二層,
RPWQMLMJKHMFFCA08DA,17,72.77,停車空間,鋼筋混凝土造,89年3月28日,十二層,地下二層
RPWQMLMJKHMFFCA08DA,17,7.23,共有部分,鋼筋混凝土造,89年3月28日,十二層,
RPPNMLOJKHMFFBA17DA,5,106.87,住家用,鋼筋混凝土造,101年4月3日,十層,九層
RPPNMLOJKHMFFBA17DA,5,114.80,見其他登記事項,鋼筋混凝土造,101年4月3日,十層,
RPQOMLTJKHMFFBA87DA,32,54.33,住家用,鋼筋混凝土造,73年9月21日,五層,五層
RPROMLTJKHMFFBA97DA,22,34.24,商業用,鋼筋混凝土造,83年12月12日,十一層,五層
RPROMLTJKHMFFBA97DA,22,11.00,共有部分,鋼筋混凝土造,83年12月12日,十一層,
RPROMLTJKHMFFBA97DA,22,16.15,共有部分,鋼筋混凝土造,83年12月12日,十一層,
RPSNMLQJKHMFFAA57DA,22,62.82,住家用,鋼筋混凝土造,84年4月11日,七層,七層
RPSNMLQJKHMFFAA57DA,22,6.05,見使用執照,鋼筋混凝土造,84年4月11日,七層,
RPXNMLSJKHMFFEA58CA,37,45.95,住家用,鋼筋混凝土造,68年12月3日,四層,四層
RPRNMLKLKHMFFEA37CA,38,142.30,住家用,鋼筋混凝土造,68年5月17日,五層,一層
RPQPMLMJKHMFFEA47CA,1,39.69,見其他登記事項,鋼筋混凝土造,105年5月20日,十五層,
RPSNMLNJKHMFFEA57CA,29,242.82,商業用,鋼筋混凝土造,76年12月23日,七層,二層
RPSNMLNJKHMFFEA57CA,29,19.34,共有部分,鋼筋混凝土造,76年12月23日,七層,
RPUNMLNJKHMFFEA77CA,5,92.25,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,八層
RPUNMLNJKHMFFEA77CA,5,48.18,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPUNMLNJKHMFFEA77CA,5,36.48,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPRPMLKLKHMFFEA57CA,30,89.94,住家用,鋼筋混凝土造,75年6月23日,十二層,八層
RPRPMLKLKHMFFEA57CA,30,15.84,共有部分,鋼筋混凝土造,75年6月23日,十二層,
RPSPMLKLKHMFFEA67CA,30,105.67,住家用,鋼筋混凝土造,75年6月23日,十二層,九層
RPSPMLKLKHMFFEA67CA,30,41.67,見使用執照,鋼筋混凝土造,75年6月23日,十二層,地下二層
RPSPMLKLKHMFFEA67CA,30,17.80,共有部分,鋼筋混凝土造,75年6月23日,十二層,
RPTPMLKLKHMFFEA77CA,30,89.94,住家用,鋼筋混凝土造,75年6月23日,十二層,八層
RPTPMLKLKHMFFEA77CA,30,15.31,共有部分,鋼筋混凝土造,75年6月23日,十二層,
RPTPMLKLKHMFFEA77CA,30,41.67,見使用執照,鋼筋混凝土造,75年6月23日,十二層,地下二層
RPWOMLQKKHMFFDA38CA,28,83.76,見其他登記事項,鋼筋混凝土造,78年5月9日,七層,一層
RPWOMLQKKHMFFDA38CA,28,31.53,共有部分,鋼筋混凝土造,78年5月9日,七層,
RPVNMLTJKHMFFDA38CA,37,227.44,商業用,鋼筋混凝土造,68年11月9日,七層,一層
RPVNMLTJKHMFFDA38CA,37,6.26,共有部分,鋼筋混凝土造,68年11月9日,七層,
RPSOMLQJKHMFFDA87CA,5,155.13,住家用,鋼筋混凝土造,100年7月6日,十五層,六層
RPSOMLQJKHMFFDA87CA,5,5.68,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,7.70,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,23.54,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,2.22,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,6.88,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,14.67,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,58.45,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPSOMLQJKHMFFDA87CA,5,29.98,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPXPMLQJKHMFFDA48CA,33,21.98,住家用,鋼筋混凝土造,72年12月29日,十六層,十一層
RPXPMLQJKHMFFDA48CA,33,4.80,共有部分,鋼筋混凝土造,72年12月29日,十六層,
RPSNMLRJKHMFFDA87CA,18,77.93,見其他登記事項,鋼筋混凝土造,87年5月21日,十四層,十一層
