編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKKKHMFFAL77CA,2,197.79,見其他登記事項,鋼筋混凝土造,104年5月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKKHMFFBL78CA,37,18.00,見其他登記事項,加強磚造,68年7月31日,一層,一層
RPRNMLRKKHMFFBL78CA,37,360.00,見其他登記事項,鐵造,68年7月31日,一層,一層
RPRNMLRKKHMFFBL78CA,37,651.60,見其他登記事項,鐵造,68年7月31日,一層,一層
RPRNMLRKKHMFFBL78CA,37,33.39,見其他登記事項,加強磚造,68年7月31日,一層,一層
RPRNMLRKKHMFFBL78CA,37,90.00,見其他登記事項,,68年7月31日,一層,一層
RPRNMLRKKHMFFBL78CA,32,383.24,見其他登記事項,加強磚造,74年2月25日,二層,一層 二層
RPRNMLRKKHMFFBL78CA,32,831.56,見其他登記事項,鋼筋混凝土造,74年2月15日,四層,一層 二層 三層 四層 地下層
RPQNMLNLJHMFFBL28CA,9,174.23,見其他登記事項,鋼筋混凝土造,97年6月2日,四層,一層 二層 三層 四層
RPWNMLNLJHMFFBL88CA,37,119.51,住家用,鋼筋混凝土加強磚造,69年1月30日,五層,五層
RPXOMLKLJHMFFCL88CA,40,128.48,農舍,加強磚造,65年9月17日,二層,一層 二層 屋頂突出物
RPRNMLKLJHMFFCL18CA,33,234.39,住商用,鋼筋混凝土造,73年3月10日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPSNMLKLJHMFFCL28CA,,206.33,見其他登記事項,鋼筋混凝土造,105年10月6日,四層,一層 二層 三層 四層
RPVOMLKLJHMFFCL68CA,35,236.33,住商用,鋼筋混凝土造,70年8月19日,三層,一層 二層 三層 防空避難室 屋頂突出物 騎樓
RPPOMLPLJHMFFCL58CA,,216.53,見其他登記事項,鋼筋混凝土造,105年6月20日,四層,一層 二層 三層 四層
RPUNMLQLJHMFFCL09CA,10,209.52,見其他登記事項,鋼筋混凝土造,96年1月31日,四層,一層 二層 三層 四層
RPOOMLMJKHMFFCL08CA,34,80.90,見其他登記事項,鋼筋混凝土造,72年2月3日,五層,五層
RPOOMLMJKHMFFCL08CA,34,1.40,見其他登記事項,鋼筋混凝土造,72年2月3日,五層,
RPPOMLMJKHMFFCL18CA,5,.58,見其他登記事項,鋼筋混凝土造,100年8月9日,二層,一層 二層
RPPOMLMJKHMFFCL18CA,5,.16,見其他登記事項,鋼筋混凝土造,100年8月29日,一層,
RPPOMLMJKHMFFCL18CA,5,.16,見其他登記事項,鋼筋混凝土造,100年8月29日,一層,
RPPOMLMJKHMFFCL18CA,5,198.65,見其他登記事項,鋼筋混凝土造,100年8月29日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLMJKHMFFCL38CA,36,89.06,住家用,鋼筋混凝土造,69年7月30日,五層,三層
RPUNMLNLJHMFFAB57CA,40,23.92,住商用,見其他登記事項,66年1月5日,二層,一層 二層 地下層
RPVNMLNLJHMFFAB67CA,40,23.92,住商用,見其他登記事項,66年1月5日,二層,一層 二層 地下層
RPXSMLNLJHMFFAB38CA,,89.68,見其他登記事項,鋼筋混凝土造,105年7月20日,十五層,四層
RPXSMLNLJHMFFAB38CA,,55.93,見其他登記事項,鋼筋混凝土造,105年7月20日,十五層,
RPSNMLOLJHMFFAB47CA,40,69.36,住家用,鋼筋混凝土造,66年4月19日,五層,五層
RPXNMLOLJHMFFAB97CA,20,31.51,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,三層
RPXNMLOLJHMFFAB97CA,20,8.10,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,
RPXNMLOLJHMFFAB97CA,20,8.56,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,
RPQOMLOLJHMFFAB37CA,43,111.37,商業用,見其他登記事項,62年10月18日,二層,一層 二層 騎樓
RPWPMLNLJHMFFAB97CA,25,276.91,住家用,鋼筋混凝土造,80年6月14日,四層,一層 二層 三層 四層 地下層
RPXNMLQLJHMFFAB18CA,6,39.59,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,五層
RPXNMLQLJHMFFAB18CA,6,15.05,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,
RPXNMLQLJHMFFAB18CA,6,21.42,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,
RPPOMLQLJHMFFAB47CA,39,49.73,商業用,鋼筋混凝土造,67年5月1日,七層,五層
RPXOMLTJKHMFFAB48CA,12,190.60,見其他登記事項,鋼筋混凝土造,93年9月1日,四層,一層 二層 三層 四層
RPUNMLKKKHMFFAB27CA,11,67.11,見其他登記事項,鋼筋混凝土造,94年10月11日,十五層,九層
RPUNMLKKKHMFFAB27CA,11,23.57,見其他登記事項,鋼筋混凝土造,94年10月11日,十五層,
RPUOMLKKKHMFFAB37CA,17,451.59,住家用,鋼筋混凝土造,88年7月21日,八層,七層 八層
RPUOMLKKKHMFFAB37CA,17,91.56,見其他登記事項,鋼筋混凝土造,88年7月21日,八層,地下一層
RPUOMLKKKHMFFAB37CA,17,242.25,住家用,鋼筋混凝土造,88年7月21日,八層,三層
RPUOMLKKKHMFFAB37CA,17,246.76,住家用,鋼筋混凝土造,88年7月21日,八層,四層
RPUOMLKKKHMFFAB37CA,17,242.25,住家用,鋼筋混凝土造,88年7月21日,八層,五層
RPUOMLKKKHMFFAB37CA,17,242.25,住家用,鋼筋混凝土造,88年7月21日,八層,六層
RPUOMLKKKHMFFAB37CA,17,185.39,見其他登記事項,鋼筋混凝土造,88年7月21日,八層,一層 騎樓 地下一層
RPUOMLKKKHMFFAB37CA,17,623.31,共有部份,鋼筋混凝土造,88年7月21日,八層,
RPWNMLNKKHMFFAB77CA,10,95.45,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,十層
RPWNMLNKKHMFFAB77CA,10,20.13,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLNKKHMFFAB77CA,10,27.77,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLNJKHMFFAB87CA,19,79.28,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,五層
RPXOMLNJKHMFFAB87CA,19,14.18,共有部份,鋼筋混凝土造,86年9月18日,二十一層,
RPXOMLNJKHMFFAB87CA,19,16.94,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,
RPVNMLNJKHMFFAB57CA,29,132.20,住家用,加強磚造,77年2月25日,二層,一層 二層
RPXPMLPLJHMFFAB28CA,21,19.27,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,六層
RPXPMLPLJHMFFAB28CA,21,3.30,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPXPMLPLJHMFFAB28CA,21,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPXPMLPLJHMFFAB28CA,21,.89,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPXPMLPLJHMFFAB28CA,21,1.31,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLMJKHMFFAB96CA,1,85.38,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,六層
RPQNMLMJKHMFFAB96CA,1,74.56,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,
RPVPMLQKKHMFFAB18CA,20,53.37,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,十五層
RPVPMLQKKHMFFAB18CA,20,1.03,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,地下一層
RPVPMLQKKHMFFAB18CA,20,14.63,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,
RPVPMLQKKHMFFAB18CA,20,9.10,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,
RPOOMLNLJHMFFBB17CA,21,28.29,住家用,鋼筋混凝土造,84年11月24日,二十四層,四層
RPOOMLNLJHMFFBB17CA,21,17.16,見其它登記事項,鋼筋混凝土造,84年11月24日,二十四層,
RPPQMLNLJHMFFBB47CA,37,94.51,住家用,鋼筋混凝土造,69年1月15日,五層,五層
RPTPMLNLJHMFFBB77CA,42,118.16,住商用,加強磚造,63年12月31日,二層,一層 二層 騎樓
RPVPMLNLJHMFFBB97CA,22,36.99,共有部份,鋼筋混凝土造,83年10月5日,十三層,
RPVPMLNLJHMFFBB97CA,22,98.59,住家用,鋼筋混凝土造,83年10月5日,十三層,十一層
RPTNMLNLJHMFFBB57CA,38,75.97,住商用,鋼筋混凝土造,68年1月4日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLNLJHMFFBB67CA,23,41.58,住家用,鋼筋混凝土造,83年4月1日,七層,二層
RPUNMLNLJHMFFBB67CA,23,16.13,共有部份,鋼筋混凝土造,83年4月1日,七層,
RPVNMLNLJHMFFBB77CA,38,75.97,住商用,鋼筋混凝土造,68年1月4日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPWSMLKLJHMFFBB08CA,22,73.34,住家用,鋼筋混凝土造,83年7月15日,十三層,三層
RPWSMLKLJHMFFBB08CA,22,19.40,共有部份,鋼筋混凝土造,83年7月15日,十三層,
RPWSMLKLJHMFFBB08CA,22,73.34,住家用,鋼筋混凝土造,83年7月15日,十三層,三層
RPWSMLKLJHMFFBB08CA,22,19.40,共有部份,鋼筋混凝土造,83年7月15日,十三層,
RPQNMLPLJHMFFBB47CA,6,44.85,住家用,鋼筋混凝土造,99年9月9日,十七層,十層
RPQNMLPLJHMFFBB47CA,6,34.41,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPQNMLPLJHMFFBB47CA,6,15.77,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPQNMLPLJHMFFBB47CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPQNMLPLJHMFFBB47CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPPRMLOLJHMFFBB67CA,3,90.09,住家用,鋼筋混凝土造,102年10月11日,十四層,二層
RPPRMLOLJHMFFBB67CA,3,41.60,見其它登記事項,鋼筋混凝土造,102年10月11日,十四層,
RPPRMLOLJHMFFBB67CA,3,17.76,見其它登記事項,鋼筋混凝土造,102年10月11日,十四層,
RPXNMLRJKHMFFBB28CA,2,110.30,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十二層
RPXNMLRJKHMFFBB28CA,2,31.74,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPXNMLRJKHMFFBB28CA,2,45.91,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPVOMLNJKHMFFBB77CA,21,150.80,住家用,鋼筋混凝土造,85年2月14日,九層,五層 六層
RPVOMLNJKHMFFBB77CA,21,66.29,共有部份,鋼筋混凝土造,85年2月14日,九層,
RPPNMLNJKHMFFBB07CA,8,127.29,住家用,鋼筋混凝土造,98年6月11日,十九層,五層
RPPNMLNJKHMFFBB07CA,8,108.35,共有部份,鋼筋混凝土造,98年6月11日,十九層,
RPSQMLRKKHMFFBB18CA,1,81.50,見其它登記事項,見其它登記事項,104年12月24日,十二層,七層
RPSQMLRKKHMFFBB18CA,1,55.07,見其它登記事項,見其它登記事項,104年12月24日,十二層,
RPQNMLNKKHMFFBB27CA,24,97.39,住家用,鋼筋混凝土造,82年1月15日,七層,二層
RPQNMLNKKHMFFBB27CA,24,32.31,共有部份,鋼筋混凝土造,82年1月15日,七層,
RPXOMLSJKHMFFBB48CA,,102.53,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,二層
RPXOMLSJKHMFFBB48CA,,49.37,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPXOMLSJKHMFFBB48CA,,24.76,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPPNMLKKKHMFFBB86CA,,290.49,見其它登記事項,鋼筋混凝土造,105年6月30日,三層,一層 二層 三層 地下一層 見其它登記事項
RPPNMLKKKHMFFBB86CA,,33.17,見其它登記事項,鋼筋混凝土造,105年6月30日,五層,
RPQNMLKKKHMFFBB96CA,,263.40,見其它登記事項,鋼筋混凝土造,105年6月30日,三層,一層 二層 三層 地下一層 見其它登記事項
RPQNMLKKKHMFFBB96CA,,33.17,見其它登記事項,鋼筋混凝土造,105年6月30日,五層,
RPPPMLSJKHMFFBB77CA,,120.90,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,二層
RPPPMLSJKHMFFBB77CA,,59.57,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPPPMLSJKHMFFBB77CA,,54.83,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPQPMLSJKHMFFBB87CA,,103.20,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,十層
RPQPMLSJKHMFFBB87CA,,49.74,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPQPMLSJKHMFFBB87CA,,27.42,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPVPMLSJKHMFFBB38CA,3,106.68,住家用,鋼筋混凝土造,102年7月16日,十五層,四層
RPVPMLSJKHMFFBB38CA,3,21.48,見其它登記事項,鋼筋混凝土造,102年7月16日,十五層,
RPVPMLSJKHMFFBB38CA,3,42.85,見其它登記事項,鋼筋混凝土造,102年7月16日,十五層,
RPSTMLKLJHMFFCB87CA,22,2.88,商業用,鋼筋混凝土造,83年8月18日,十五層,地下一層
RPSTMLKLJHMFFCB87CA,22,107.93,住家用,鋼筋混凝土造,83年8月18日,十三層,五層
RPSTMLKLJHMFFCB87CA,22,28.39,共有部分,鋼筋混凝土造,83年8月18日,十五層,
RPUQMLNLJHMFFCB08CA,19,19.17,住家用,鋼筋混凝土造,86年11月21日,十二層,四層
RPUQMLNLJHMFFCB08CA,19,4.73,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPUQMLNLJHMFFCB08CA,19,4.96,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPRPMLOLJHMFFCB77CA,1,284.09,見其他登記事項,鋼筋混凝土造,104年10月14日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLOLJHMFFCB77CA,1,135.72,見其他登記事項,鋼筋混凝土造,104年10月14日,四層,
RPOPMLOLJHMFFCB47CA,26,118.19,住家用,鋼筋混凝土造,80年2月8日,七層,六層
RPOPMLOLJHMFFCB47CA,26,24.59,共有部分,鋼筋混凝土造,80年2月8日,七層,地下層
RPOPMLOLJHMFFCB47CA,26,18.79,共有部分,鋼筋混凝土造,80年2月8日,七層,
RPRNMLPLJHMFFCB67CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,三層
RPRNMLPLJHMFFCB67CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPSNMLPLJHMFFCB77CA,,59.89,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,三層
RPSNMLPLJHMFFCB77CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPPOMLPLJHMFFCB57CA,,55.39,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,三層
RPPOMLPLJHMFFCB57CA,,60.53,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPQOMLPLJHMFFCB67CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,四層
RPQOMLPLJHMFFCB67CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPROMLPLJHMFFCB77CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,四層
RPROMLPLJHMFFCB77CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPSOMLPLJHMFFCB87CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,四層
RPSOMLPLJHMFFCB87CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPTOMLPLJHMFFCB97CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,六層
RPTOMLPLJHMFFCB97CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPUOMLPLJHMFFCB08CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,六層
RPUOMLPLJHMFFCB08CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPVOMLPLJHMFFCB18CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,六層
RPVOMLPLJHMFFCB18CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPWOMLPLJHMFFCB28CA,,57.00,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,六層
RPWOMLPLJHMFFCB28CA,,60.53,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPXOMLPLJHMFFCB38CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,七層
RPXOMLPLJHMFFCB38CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPOPMLPLJHMFFCB57CA,,57.00,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,七層
RPOPMLPLJHMFFCB57CA,,60.53,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPPPMLPLJHMFFCB67CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,八層
RPPPMLPLJHMFFCB67CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPQPMLPLJHMFFCB77CA,,57.00,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,八層
RPQPMLPLJHMFFCB77CA,,60.53,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPRPMLPLJHMFFCB87CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,九層
RPRPMLPLJHMFFCB87CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPSPMLPLJHMFFCB97CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,十層
RPSPMLPLJHMFFCB97CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPTPMLPLJHMFFCB08CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,十層
RPTPMLPLJHMFFCB08CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPUPMLPLJHMFFCB18CA,,62.75,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,十二層
RPUPMLPLJHMFFCB18CA,,63.58,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPVPMLPLJHMFFCB28CA,,61.71,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,三層
RPVPMLPLJHMFFCB28CA,,62.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPWPMLPLJHMFFCB38CA,21,62.46,住家用,鋼筋混凝土造,84年10月24日,二十五層,十七層
RPWPMLPLJHMFFCB38CA,21,31.07,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPWPMLPLJHMFFCB38CA,21,3.81,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPWPMLPLJHMFFCB38CA,21,.97,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPWPMLPLJHMFFCB38CA,21,11.54,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPXQMLPLJHMFFCB58CA,23,139.49,住家用,鋼筋混凝土造,83年5月17日,十五層,九層
RPXQMLPLJHMFFCB58CA,23,19.64,共有部分,鋼筋混凝土造,83年5月17日,十五層,
RPXQMLPLJHMFFCB58CA,23,12.09,商業用,鋼筋混凝土造,83年5月17日,十五層,地下二層
RPXQMLPLJHMFFCB58CA,23,7.64,共有部分,鋼筋混凝土造,83年5月17日,十五層,
RPQNMLNJKHMFFCB27CA,8,281.19,見其他登記事項,鋼骨鋼筋混凝土造,98年3月9日,二十八層,五層
RPQNMLNJKHMFFCB27CA,8,129.44,見其他登記事項,鋼骨鋼筋混凝土造,98年3月9日,二十八層,
RPRNMLRJKHMFFBL78DA,30,94.39,住家用,加強磚造,75年9月25日,二層,一層 二層 屋頂突出物
RPTOMLMJKHMFFIL56CA,22,168.26,住商用,鋼筋混凝土造,83年9月25日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLSJKHMFFIL86CA,16,160.30,見其他登記事項,鋼筋混凝土造,90年3月28日,三層,一層 二層 三層 屋頂突出物
RPQNMLQLJHMFFCB77DA,22,104.03,住家用,鋼筋混凝土造,84年4月10日,十四層,十層
RPQNMLQLJHMFFCB77DA,22,44.70,共有部分,鋼筋混凝土造,84年1月10日,十四層,
RPVPMLNLJHMFFAB97DA,24,40.79,商業用,鋼筋混凝土造,82年6月2日,十二層,六層
RPVPMLNLJHMFFAB97DA,24,13.14,見其他登記事項,鋼筋混凝土造,82年6月2日,十二層,
RPSPMLSJKHMFFBB18DA,33,72.90,住家用,鋼筋混凝土造,72年8月24日,五層,四層
RPQOMLQKKHMFFAB67DA,22,116.57,住家用,鋼筋混凝土造,84年1月23日,十六層,十六層
RPQOMLQKKHMFFAB67DA,22,29.62,見其他登記事項,鋼筋混凝土造,84年1月23日,十六層,
RPXPMLOLJHMFFBB38DA,26,22.16,住家用,鋼筋混凝土造,79年8月8日,七層,二層
RPXPMLOLJHMFFBB38DA,26,11.92,共有部份,鋼筋混凝土造,79年8月8日,七層,
RPPNMLTJKHMFFHL66CA,21,175.74,見其他登記事項,鋼筋混凝土造,84年7月26日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLJKHMFFHL48CA,39,53.81,住家用,加強磚造,66年8月15日,一層,一層
RPRNMLQJKHMFFHL56CA,,89.03,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,九層
RPRNMLQJKHMFFHL56CA,,59.41,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTOMLOLJHMFFHL76CA,1,78.87,見其他登記事項,鋼筋混凝土造,104年10月7日,十二層,五層
RPTOMLOLJHMFFHL76CA,1,40.91,見其他登記事項,鋼筋混凝土造,104年10月7日,十二層,
RPTOMLOLJHMFFHL76CA,1,21.34,見其他登記事項,鋼筋混凝土造,104年10月7日,十二層,
RPPOMLNLJHMFFHL88CA,,90.30,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,二層
RPPOMLNLJHMFFHL88CA,,73.15,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPQNMLNJKHMFFHL78CA,21,15.03,見其他登記事項,鋼筋混凝土造,84年7月7日,十二層,地下一層 地下二層
RPUNMLRJKHMFFHL96CA,,228.80,見其他登記事項,鋼筋混凝土造,105年7月7日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTJKHMFFHL86CA,22,76.18,見其他登記事項,鋼筋混凝土造,83年9月26日,四層,三層
RPRNMLTJKHMFFHL86CA,22,6.76,共有部份,鋼筋混凝土造,83年9月26日,四層,
RPPOMLSKKHMFFHL76CA,24,73.15,見其他登記事項,鋼筋混凝土造,81年8月12日,十二層,十層
RPPOMLSKKHMFFHL76CA,24,29.55,見其他登記事項,鋼筋混凝土造,81年8月12日,十二層,
RPQNMLNKKHMFFIL98CA,36,178.75,住商用,加強磚造,69年12月30日,三層,一層 二層 三層 騎樓
RPRNMLNKKHMFFIL09CA,6,138.45,見其他登記事項,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 屋頂突出物
RPTNMLMJKHMFFGL98DA,32,240.32,農舍,加強磚造,73年7月10日,二層,一層 二層 見其他登記事項
RPROMLOLJHMFFCL78DA,2,333.74,見其他登記事項,鋼骨鋼筋混凝土造,103年12月8日,三層,一層 二層 三層 屋頂突出物 地下一層
