編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLSJKHMFFAF18CA,,95.90,住家用,鋼筋混凝土造,,七層,五層
RPSNMLSJKHMFFAF18CA,,9.24,共有部份,鋼筋混凝土造,,七層,
RPSNMLSJKHMFFAF18CA,,39.42,共有部份,鋼筋混凝土造,,七層,
RPVNMLRJKHMFFAF38CA,,74.90,住家用,加強磚造,,三層,三層
RPRRMLKKKHMFFAF77CA,1,81.18,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十一層
RPRRMLKKKHMFFAF77CA,1,5.82,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPRRMLKKKHMFFAF77CA,1,7.48,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPRRMLKKKHMFFAF77CA,1,19.65,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPSRMLKKKHMFFAF87CA,1,77.06,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十三層
RPSRMLKKKHMFFAF87CA,1,5.94,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPSRMLKKKHMFFAF87CA,1,7.64,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPSRMLKKKHMFFAF87CA,1,20.02,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTRMLKKKHMFFAF97CA,1,77.06,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十四層
RPTRMLKKKHMFFAF97CA,1,5.94,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTRMLKKKHMFFAF97CA,1,7.64,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTRMLKKKHMFFAF97CA,1,20.02,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPURMLKKKHMFFAF08CA,,77.06,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十五層
RPURMLKKKHMFFAF08CA,,5.94,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPURMLKKKHMFFAF08CA,,7.64,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPURMLKKKHMFFAF08CA,,20.02,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPSOMLNKKHMFFAF87CA,1,143.89,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十層
RPSOMLNKKHMFFAF87CA,1,10.92,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPSOMLNKKHMFFAF87CA,1,46.60,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPSOMLNKKHMFFAF87CA,1,35.10,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTPMLNKKHMFFAF08CA,,100.06,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,七層
RPTPMLNKKHMFFAF08CA,,7.90,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTPMLNKKHMFFAF08CA,,42.70,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTPMLNKKHMFFAF08CA,,25.39,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
SPTPMLNKKHMFFAF18CA,,143.89,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,七層
SPTPMLNKKHMFFAF18CA,,10.92,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
SPTPMLNKKHMFFAF18CA,,44.19,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
SPTPMLNKKHMFFAF18CA,,35.10,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPUNMLNKKHMFFAF97CA,1,143.89,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十二層
RPUNMLNKKHMFFAF97CA,1,10.92,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPUNMLNKKHMFFAF97CA,1,44.19,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPUNMLNKKHMFFAF97CA,1,36.83,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPUNMLSKJHMFFBF48CA,34,68.30,住家用,鋼筋混凝土造,72年6月1日,五層,三層
RPQSMLRKJHMFFBF48CA,1,70.49,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,四層
RPQSMLRKJHMFFBF48CA,1,27.31,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPQSMLRKJHMFFBF48CA,1,17.21,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPQRMLRKJHMFFBF38CA,10,4.26,見其他登記事項,鋼筋混凝土造,95年8月25日,十九層,一層 地下一層
RPQRMLRKJHMFFBF38CA,10,1.33,共有部分,鋼筋混凝土造,95年8月25日,十九層,
RPQRMLRKJHMFFBF38CA,9,97.20,住家用,鋼筋混凝土造,96年8月17日,十八層,十五層
RPQRMLRKJHMFFBF38CA,9,6.54,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPQRMLRKJHMFFBF38CA,9,24.65,共有部分,鋼筋混凝土造,96年8月17日,十八層,
RPQRMLRKJHMFFBF38CA,9,34.76,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPQRMLRKJHMFFBF38CA,9,.63,見其他登記事項,鋼筋混凝土造,96年8月17日,十八層,一層
RPQRMLRKJHMFFBF38CA,9,1.56,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPRRMLRKJHMFFBF48CA,12,97.23,住家用,鋼筋混凝土造,93年12月3日,十層,三層
RPRRMLRKJHMFFBF48CA,12,64.10,共有部分,鋼筋混凝土造,93年12月3日,十層,
RPTRMLRKJHMFFBF68CA,24,68.90,住家用,鋼筋混凝土造,81年12月31日,七層,六層
RPTRMLRKJHMFFBF68CA,24,28.57,共有部分,鋼筋混凝土造,81年12月31日,七層,
RPWRMLRKJHMFFBF98CA,35,105.11,住家用,鋼筋混凝土造,70年11月19日,五層,三層
RPRNMLNJKHMFFBF67CA,9,105.43,住家用,鋼筋混凝土造,96年9月21日,九層,七層
RPRNMLNJKHMFFBF67CA,9,26.56,共有部分,鋼筋混凝土造,96年9月21日,九層,
RPRNMLNJKHMFFBF67CA,9,42.59,共有部分,鋼筋混凝土造,96年9月21日,九層,
RPWOMLQLJHMFFBF68CA,1,79.28,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,十一層
RPWOMLQLJHMFFBF68CA,1,11.46,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,
RPWOMLQLJHMFFBF68CA,1,53.22,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,
RPVVMLPLJHMFFBF56CA,3,137.90,見其他登記事項,鋼筋混凝土造,102年12月23日,十七層,十層
RPVVMLPLJHMFFBF56CA,3,42.44,見其他登記事項,鋼筋混凝土造,102年12月23日,十七層,
RPVVMLPLJHMFFBF56CA,3,25.19,見其他登記事項,鋼筋混凝土造,102年12月23日,十七層,
RPVVMLPLJHMFFBF56CA,3,39.86,見其他登記事項,鋼筋混凝土造,102年12月23日,十七層,
RPWQMLPLJHMFFBF78CA,3,115.87,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,十五層
RPWQMLPLJHMFFBF78CA,3,77.11,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,
RPTUMLOLJHMFFBF78CA,7,318.65,見其他登記事項,鋼筋混凝土造,98年8月6日,三層,一層 二層 三層 屋頂突出物 地下一層
RPOSMLNLJHMFFBF97CA,2,244.69,見其他登記事項,鋼筋混凝土造,103年6月18日,二十九層,二十七層
RPOSMLNLJHMFFBF97CA,2,172.44,見其他登記事項,鋼骨鋼筋混凝土造,103年6月18日,二十九層,
RPORMLTKJHMFFBF38CA,23,33.69,住家用,鋼筋混凝土造,82年8月3日,十二層,十一層
RPORMLTKJHMFFBF38CA,23,18.50,共有部份,鋼筋混凝土造,82年8月3日,十二層,
RPUOMLSKJHMFFBF58CA,5,183.74,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,十一層
RPUOMLSKJHMFFBF58CA,5,28.55,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,
RPUOMLSKJHMFFBF58CA,5,78.92,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,
RPQPMLTKJHMFFBF38CA,16,92.77,住家用,鋼筋混凝土造,90年5月18日,十三層,七層
RPQPMLTKJHMFFBF38CA,16,51.56,共有部份,鋼筋混凝土造,90年5月18日,十三層,
RPPRMLSKJHMFFBF38CA,23,86.79,工業用,鋼筋混凝土造,83年5月26日,十層,十層
RPPRMLSKJHMFFBF38CA,23,8.32,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPPRMLSKJHMFFBF38CA,23,5.35,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPPRMLSKJHMFFBF38CA,23,8.29,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPQRMLSKJHMFFBF48CA,36,73.53,住家用,鋼筋混凝土造,69年7月14日,五層,四層 陽台
RPRRMLSKJHMFFBF58CA,2,27.62,見其他登記事項,鋼筋混凝土造,103年10月20日,十三層,
RPRRMLSKJHMFFBF58CA,2,90.37,見其他登記事項,鋼筋混凝土造,103年10月20日,十三層,十一層
RPRRMLSKJHMFFBF58CA,2,54.34,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,
RPVQMLTJKHMFFBF98CA,10,151.92,住家用,鋼筋混凝土造,96年5月14日,九層,六層
RPVQMLTJKHMFFBF98CA,10,52.60,共有部份,鋼筋混凝土造,96年5月14日,十二層,
RPVQMLTJKHMFFBF98CA,10,31.17,共有部份,鋼筋混凝土造,96年5月14日,十二層,
RPROMLSKJHMFFCF38CA,17,96.98,住家用,鋼筋混凝土造,89年2月25日,十六層,十層
RPROMLSKJHMFFCF38CA,17,18.41,共有部份,鋼筋混凝土造,89年2月25日,十六層,
RPROMLSKJHMFFCF38CA,17,43.03,共有部份,鋼筋混凝土造,89年2月25日,十六層,
RPROMLSKJHMFFCF38CA,16,2.59,見其他登記事項,鋼筋混凝土造,90年4月20日,四層,
RPVOMLSKJHMFFCF78CA,13,153.33,住家用,鋼筋混凝土造,92年12月1日,十四層,八層
RPVOMLSKJHMFFCF78CA,13,71.56,共有部份,鋼筋混凝土造,92年12月1日,十四層,
RPXOMLSKJHMFFCF98CA,20,68.92,住家用,鋼筋混凝土造,86年5月16日,十八層,六層
RPXOMLSKJHMFFCF98CA,20,4.24,共有部份,鋼筋混凝土造,86年5月16日,十八層,
RPUOMLPKKHMFFBF38CA,26,32.70,見其他登記事項,鋼筋混凝土造,79年7月2日,十二層,停車場 地下一層 地下二層
RPSPMLPKKHMFFBF28CA,4,154.57,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,十三層
RPSPMLPKKHMFFBF28CA,4,35.75,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPSPMLPKKHMFFBF28CA,4,79.30,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPWNMLTKJHMFFCF88CA,28,11.97,見使用執照,鋼筋混凝土造,78年2月2日,五層,地下一層
RPWNMLTKJHMFFCF88CA,28,119.87,住家用,鋼筋混凝土造,78年2月2日,五層,二層 三層
RPWNMLTKJHMFFCF88CA,28,9.06,住家用,鋼筋混凝土造,78年2月2日,五層,
RPWNMLTJKHMFFBF78CA,4,36.98,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPUQMLKKKHMFFBF08CA,9,70.19,住家用,鋼筋混凝土造,96年10月17日,十九層,十二層
RPUQMLKKKHMFFBF08CA,9,3.93,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPUQMLKKKHMFFBF08CA,9,2.06,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPUQMLKKKHMFFBF08CA,9,6.72,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPUQMLKKKHMFFBF08CA,9,22.00,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPUQMLKKKHMFFBF08CA,9,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPTQMLRJKHMFFBF58CA,10,32.05,共有部份,鋼筋混凝土造,96年4月25日,十層,
RPUOMLRJKHMFFBF48CA,,53.71,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPUOMLRJKHMFFBF48CA,,53.78,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十五層
RPWOMLRJKHMFFBF68CA,,25.34,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPWOMLRJKHMFFBF68CA,,51.20,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,八層
RPOPMLRJKHMFFBF97CA,,53.78,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,六層
RPOPMLRJKHMFFBF97CA,,47.64,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPRPMLRJKHMFFBF28CA,,71.38,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十五層
RPRPMLRJKHMFFBF28CA,,62.15,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPUNMLTKJHMFFBF58CA,4,94.58,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,十五層
RPUNMLTKJHMFFBF58CA,4,48.80,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,
RPUNMLTKJHMFFBF58CA,4,15.94,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,
RPXNMLTKJHMFFBF88CA,10,42.93,共有部份,鋼筋混凝土造,96年2月13日,十四層,
RPXNMLTKJHMFFBF88CA,10,92.41,見其他登記事項,鋼筋混凝土造,96年2月13日,十四層,七層
RPXNMLTKJHMFFBF88CA,10,15.60,共有部份,鋼筋混凝土造,96年2月13日,十四層,
RPXOMLTKJHMFFBF98CA,4,89.58,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,七層
RPXOMLTKJHMFFBF98CA,4,39.81,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPXOMLTKJHMFFBF98CA,4,13.21,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPVOMLKLJHMFFBF97CA,21,66.48,共有部份,鋼筋混凝土造,84年6月17日,十三層,
RPVOMLKLJHMFFBF97CA,21,96.34,住家用,鋼筋混凝土造,84年6月17日,十三層,十三層
RPROMLNLJHMFFBF87CA,5,130.74,見其他登記事項,鋼筋混凝土造,101年5月3日,十四層,一層 見其他登記事項
RPROMLNLJHMFFBF87CA,5,16.79,見其他登記事項,鋼筋混凝土造,101年5月3日,十四層,
RPROMLNLJHMFFBF87CA,5,21.35,見其他登記事項,鋼筋混凝土造,101年5月3日,十四層,
RPWUMLNLJHMFFBF98CA,11,49.13,住家用,鋼筋混凝土造,94年11月30日,十三層,十三層
RPWUMLNLJHMFFBF98CA,11,43.44,共有部分,鋼筋混凝土造,94年11月30日,十三層,
RPVVMLNLJHMFFBF98CA,3,36.19,見其他登記事項,見其他登記事項,102年11月18日,二十二層,
RPSQMLOLJHMFFBF28CA,,98.11,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,十五層
RPSQMLOLJHMFFBF28CA,,88.76,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPTQMLOLJHMFFBF38CA,,98.19,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,十二層
RPTQMLOLJHMFFBF38CA,,88.84,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPQQMLOLJHMFFBF08CA,,72.07,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,十三層
RPQQMLOLJHMFFBF08CA,,74.69,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPOWMLOLJHMFFBF48CA,,58.24,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,十五層
RPOWMLOLJHMFFBF48CA,,52.94,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPOWMLOLJHMFFBF48CA,,.32,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPRWMLOLJHMFFBF78CA,,58.28,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,十五層
RPRWMLOLJHMFFBF78CA,,52.94,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPRWMLOLJHMFFBF78CA,,.32,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPTWMLOLJHMFFBF98CA,2,64.12,見其他登記事項,鋼筋混凝土造,104年1月27日,十一層,九層
RPTWMLOLJHMFFBF98CA,2,57.01,見其他登記事項,鋼筋混凝土造,104年1月27日,十一層,
RPTWMLOLJHMFFBF98CA,2,2.76,見其他登記事項,鋼筋混凝土造,104年1月27日,十一層,
RPWWMLOLJHMFFBF66CA,,58.24,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,十一層
RPWWMLOLJHMFFBF66CA,,52.94,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPWWMLOLJHMFFBF66CA,,.32,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPRVMLOLJHMFFBF68CA,,54.57,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,十五層
RPRVMLOLJHMFFBF68CA,,47.29,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPRVMLOLJHMFFBF68CA,,.35,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPTVMLOLJHMFFBF88CA,,50.64,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,二層
RPTVMLOLJHMFFBF88CA,,25.49,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPTVMLOLJHMFFBF88CA,,.35,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPQQMLMJKHMFFBF77CA,1,77.59,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,十七層
RPQQMLMJKHMFFBF77CA,1,12.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQQMLMJKHMFFBF77CA,1,24.78,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPQQMLMJKHMFFBF77CA,1,1.55,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPQQMLMJKHMFFBF77CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPRQMLMJKHMFFBF87CA,1,78.39,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,六層
RPRQMLMJKHMFFBF87CA,1,13.08,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPRQMLMJKHMFFBF87CA,1,25.04,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPRQMLMJKHMFFBF87CA,1,1.57,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPRQMLMJKHMFFBF87CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSQMLMJKHMFFBF97CA,1,77.59,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,六層
RPSQMLMJKHMFFBF97CA,1,12.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSQMLMJKHMFFBF97CA,1,24.78,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPSQMLMJKHMFFBF97CA,1,1.55,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPSQMLMJKHMFFBF97CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPVOMLMJKHMFFBF08CA,1,100.80,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,九層
RPVOMLMJKHMFFBF08CA,1,16.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPVOMLMJKHMFFBF08CA,1,32.11,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPVOMLMJKHMFFBF08CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLMJKHMFFBF18CA,1,77.70,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,十六層
RPWOMLMJKHMFFBF18CA,1,12.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLMJKHMFFBF18CA,1,24.58,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLMJKHMFFBF18CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPOPMLMJKHMFFBF47CA,1,104.27,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,五層
RPOPMLMJKHMFFBF47CA,1,17.63,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPOPMLMJKHMFFBF47CA,1,33.78,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPOPMLMJKHMFFBF47CA,1,2.12,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPOPMLMJKHMFFBF47CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPPPMLMJKHMFFBF57CA,31,84.11,住家用,鋼筋混凝土造,75年1月13日,五層,五層
RPPPMLMJKHMFFBF57CA,31,6.21,共有部份,鋼筋混凝土造,75年1月13日,五層,
RPQPMLMJKHMFFBF67CA,38,29.42,見其他登記事項,鋼筋混凝土造,68年3月10日,,地下層
RPRPMLMJKHMFFBF77CA,1,104.27,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,七層
RPRPMLMJKHMFFBF77CA,1,17.63,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPRPMLMJKHMFFBF77CA,1,33.78,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPRPMLMJKHMFFBF77CA,1,2.12,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPRPMLMJKHMFFBF77CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPUQMLMJKHMFFBF18CA,24,70.15,工業用,鋼筋混凝土造,82年3月26日,七層,六層
RPUQMLMJKHMFFBF18CA,24,17.34,共有部份,鋼筋混凝土造,82年3月26日,七層,
RPPNMLNJKHMFFBF47CA,23,294.98,住家用,鋼筋混凝土造,83年4月2日,二十一層,十八層 十九層
RPPNMLNJKHMFFBF47CA,23,33.62,共有部分,鋼筋混凝土造,83年4月2日,二十一層,
RPPNMLNJKHMFFBF47CA,23,37.86,見其他登記事項,鋼筋混凝土造,83年4月2日,二十一層,地下一層 地下二層
RPRNMLPKKHMFFAF87CA,,72.05,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,五層
RPRNMLPKKHMFFAF87CA,,71.66,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
RPWPMLNKKHMFFAF38CA,1,100.06,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,三層
RPWPMLNKKHMFFAF38CA,1,40.29,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPWPMLNKKHMFFAF38CA,1,26.66,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPWPMLNKKHMFFAF38CA,1,7.90,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPOQMLNKKHMFFAF67CA,,143.89,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十層
RPOQMLNKKHMFFAF67CA,,10.92,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPOQMLNKKHMFFAF67CA,,44.19,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPOQMLNKKHMFFAF67CA,,36.83,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPQQMLNKKHMFFAF87CA,,156.69,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,十九層
RPQQMLNKKHMFFAF87CA,,11.50,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
