編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKKKHMFFBH47CA,1,62.35,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,八層
RPOOMLKKKHMFFBH47CA,1,27.95,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPTPMLKKKHMFFBH08CA,,93.53,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,八層
RPTPMLKKKHMFFBH08CA,,109.16,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPUPMLKKKHMFFBH18CA,,93.68,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,十二層
RPUPMLKKKHMFFBH18CA,,109.35,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPVPMLKKKHMFFBH28CA,,81.07,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,十一層
RPVPMLKKKHMFFBH28CA,,71.79,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPXPMLKKKHMFFBH48CA,,81.07,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,十三層
RPXPMLKKKHMFFBH48CA,,71.79,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPOQMLKKKHMFFBH67CA,,69.28,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,六層
RPOQMLKKKHMFFBH67CA,,66.08,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPPQMLKKKHMFFBH77CA,,68.72,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,三層
RPPQMLKKKHMFFBH77CA,,65.69,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPRQMLKKKHMFFBH97CA,,69.28,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,六層
RPRQMLKKKHMFFBH97CA,,65.89,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPQPMLTJKHMFFBH58CA,1,188.12,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,九層
RPQPMLTJKHMFFBH58CA,1,135.40,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPRPMLTJKHMFFBH68CA,22,30.44,住家用,鋼筋混凝土造,84年3月8日,十二層,七層
RPRPMLTJKHMFFBH68CA,22,4.16,共有部分,鋼筋混凝土造,84年3月8日,十二層,
RPRPMLTJKHMFFBH68CA,22,10.32,共有部分,鋼筋混凝土造,84年3月8日,十二層,
RPXQMLNLKHMFFBH98CA,18,27.52,住家用,鋼筋混凝土造,88年5月28日,十四層,九層
RPXQMLNLKHMFFBH98CA,18,6.58,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPXQMLNLKHMFFBH98CA,18,4.20,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPQRMLRKJHMFFBH58CA,12,29.63,住家用,鋼筋混凝土造,94年2月4日,十四層,六層
RPQRMLRKJHMFFBH58CA,12,.84,共有部分,鋼筋混凝土造,94年2月4日,十四層,
RPQRMLRKJHMFFBH58CA,12,5.46,共有部分,鋼筋混凝土造,94年2月4日,十四層,
RPQRMLRKJHMFFBH58CA,12,5.74,共有部分,鋼筋混凝土造,94年2月4日,十四層,
RPSRMLRKJHMFFBH78CA,34,100.98,住家用,鋼筋混凝土造,72年6月14日,五層,五層
RPUSMLRKJHMFFBH09CA,,36.71,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,一層
RPUSMLRKJHMFFBH09CA,,13.69,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,
RPWSMLRKJHMFFBH66CA,,41.69,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,四層
RPWSMLRKJHMFFBH66CA,,13.69,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,
RPQTMLRKJHMFFBH78CA,1,41.76,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,三層
RPQTMLRKJHMFFBH78CA,1,13.71,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,
RPRQMLSKJHMFFBH68CA,29,109.60,見其他登記事項,加強磚造,76年12月28日,二層,一層 二層 騎樓
RPPQMLKLJHMFFBH77CA,7,208.87,住家用,鋼筋混凝土造,98年6月29日,二十二層,二十層
RPPQMLKLJHMFFBH77CA,7,9.51,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPPQMLKLJHMFFBH77CA,7,22.98,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPPQMLKLJHMFFBH77CA,7,10.41,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPPQMLKLJHMFFBH77CA,7,67.21,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPPPMLTKJHMFFBH48CA,44,120.00,住家用,加強磚造,61年9月10日,二層,一層 二層 騎樓
RPVRMLNLJHMFFBH78CA,43,35.01,住家用,加強磚造,62年12月10日,二層,一層 二層 騎樓
RPWRMLNLJHMFFBH88CA,43,35.01,住家用,加強磚造,62年12月10日,二層,一層 二層 騎樓
RPOQMLTKJHMFFBH48CA,35,80.00,住家用,鋼筋混凝土造,70年12月23日,四層,二層
RPROMLOLJHMFFBH18CA,26,358.45,見其他登記事項,鋼筋混凝土造,79年8月2日,四層,一層 二層 三層 四層 騎樓 地下層
RPQNMLPLJHMFFBH08CA,28,140.09,住家用,鋼筋混凝土造,78年1月9日,六層,六層
RPQNMLPLJHMFFBH08CA,28,7.20,見其他登記事項,鋼筋混凝土造,78年1月9日,六層,
RPQNMLMJKHMFFBH67CA,1,118.55,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二十二層
RPQNMLMJKHMFFBH67CA,1,97.93,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPTNMLMJKHMFFBH97CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十六層
RPTNMLMJKHMFFBH97CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPUNMLMJKHMFFBH08CA,1,134.43,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十六層
RPUNMLMJKHMFFBH08CA,1,101.68,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPVNMLMJKHMFFBH18CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十六層
RPVNMLMJKHMFFBH18CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPWNMLMJKHMFFBH28CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,五層
RPWNMLMJKHMFFBH28CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPXNMLMJKHMFFBH38CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,七層
RPXNMLMJKHMFFBH38CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPOOMLMJKHMFFBH57CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,五層
RPOOMLMJKHMFFBH57CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPPOMLMJKHMFFBH67CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十九層
RPPOMLMJKHMFFBH67CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPQOMLMJKHMFFBH77CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二十二層
RPQOMLMJKHMFFBH77CA,1,62.28,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPROMLMJKHMFFBH87CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二十一層
RPROMLMJKHMFFBH87CA,1,62.28,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPSOMLMJKHMFFBH97CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十七層
RPSOMLMJKHMFFBH97CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPTOMLMJKHMFFBH08CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,八層
RPTOMLMJKHMFFBH08CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPUOMLMJKHMFFBH18CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十五層
RPUOMLMJKHMFFBH18CA,1,62.28,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPWOMLMJKHMFFBH38CA,1,134.23,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十八層
RPWOMLMJKHMFFBH38CA,1,105.30,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPOPMLMJKHMFFBH67CA,1,130.60,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十四層
RPOPMLMJKHMFFBH67CA,1,99.90,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPPPMLMJKHMFFBH77CA,1,118.55,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,九層
RPPPMLMJKHMFFBH77CA,1,94.23,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPOPMLQKJHMFFAH97CA,42,115.50,住家用,加強磚造,63年7月5日,二層,一層 二層 騎樓
RPTOMLRKJHMFFAH48CA,42,83.85,住家用,加強磚造,63年11月30日,三層,二層
RPUPMLRKJHMFFAH68CA,17,106.03,住家用,鋼筋混凝土造,89年3月7日,九層,一層
RPUPMLRKJHMFFAH68CA,17,12.70,共有部份,鋼筋混凝土造,89年3月7日,九層,
RPUPMLRKJHMFFAH68CA,17,44.15,共有部份,鋼筋混凝土造,89年3月7日,九層,
RPVPMLRKJHMFFAH78CA,35,81.03,住家用,鋼筋混凝土造,70年10月24日,五層,二層
RPVOMLNKJHMFFAH28CA,3,86.15,住家用,鋼筋混凝土造,102年9月25日,十五層,十一層
RPVOMLNKJHMFFAH28CA,3,66.15,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPOOMLSKJHMFFAH08CA,22,91.50,住家用,鋼筋混凝土造,84年4月19日,十九層,五層
RPOOMLSKJHMFFAH08CA,22,16.69,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPOOMLSKJHMFFAH08CA,22,3.56,共有部份,鋼筋混凝土造,84年4月19日,十九層,
RPOUMLOLJHMFFAH38CA,12,68.61,住家用,鋼筋混凝土造,93年7月23日,十二層,五層
RPOUMLOLJHMFFAH38CA,12,13.00,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPOUMLOLJHMFFAH38CA,12,7.44,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPOUMLOLJHMFFAH38CA,12,.03,見其他登記事項,鋼筋混凝土造,93年7月23日,十二層,一層
RPOUMLOLJHMFFAH38CA,12,27.34,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPPUMLOLJHMFFAH48CA,3,58.42,住家用,鋼筋混凝土造,103年2月25日,十三層,十層
RPPUMLOLJHMFFAH48CA,3,74.41,見其他登記事項,鋼筋混凝土造,103年2月25日,十四層,
RPWNMLPLJHMFFAH58CA,22,102.24,見其他登記事項,鋼筋混凝土造,83年9月13日,八層,一層 地下一層
RPWNMLPLJHMFFAH58CA,22,31.50,共有部份,鋼筋混凝土造,83年9月13日,八層,
RPWNMLPLJHMFFAH58CA,22,14.57,共有部份,鋼筋混凝土造,83年9月13日,八層,
RPXNMLPLJHMFFAH68CA,20,70.20,住家用,鋼筋混凝土造,85年6月8日,七層,四層
RPXNMLPLJHMFFAH68CA,20,9.75,共有部份,鋼筋混凝土造,85年6月8日,七層,
RPXNMLPLJHMFFAH68CA,20,7.91,共有部份,鋼筋混凝土造,85年6月8日,七層,
RPOOMLPLJHMFFAH87CA,19,97.96,見其他登記事項,鋼筋混凝土造,87年5月13日,八層,一層 二層 騎樓
RPOOMLPLJHMFFAH87CA,19,6.55,共有部份,鋼筋混凝土造,87年5月13日,八層,
RPOOMLPLJHMFFAH87CA,19,9.38,共有部份,鋼筋混凝土造,87年5月13日,八層,
RPPSMLOLJHMFFAH28CA,,94.85,住家用,鋼筋混凝土造,105年7月13日,十五層,十五層
RPPSMLOLJHMFFAH28CA,,74.61,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPRPMLNLJHMFFAH08CA,13,46.86,住家用,鋼筋混凝土造,92年7月28日,十四層,五層
RPRPMLNLJHMFFAH08CA,13,38.40,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPRPMLNLJHMFFAH08CA,13,10.02,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPQOMLOLJHMFFAH97CA,3,126.63,住家用,鋼筋混凝土造,103年5月20日,十五層,八層
RPQOMLOLJHMFFAH97CA,3,25.24,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPQOMLOLJHMFFAH97CA,3,124.29,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPQNMLKKKHMFFAH47CA,1,44.45,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,一層
RPQNMLKKKHMFFAH47CA,1,21.47,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPQNMLNJKHMFFAH67CA,13,84.67,商業用,鋼筋混凝土造,92年9月4日,九層,一層 夾層
RPQNMLNJKHMFFAH67CA,13,11.66,共有部份,鋼筋混凝土造,92年9月4日,九層,
RPQNMLNJKHMFFAH67CA,13,63.01,共有部份,鋼筋混凝土造,92年9月4日,九層,
RPSPMLQKJHMFFBH48CA,10,1.96,共有部分,鋼筋混凝土造,95年6月20日,六層,
RPSPMLQKJHMFFBH48CA,10,72.02,住家用,鋼筋混凝土造,95年6月20日,六層,四層
RPSPMLQKJHMFFBH48CA,10,10.85,共有部分,鋼筋混凝土造,95年6月20日,六層,
RPUPMLQKJHMFFBH68CA,23,85.10,住家用,鋼筋混凝土造,82年6月22日,七層,二層
RPUPMLQKJHMFFBH68CA,23,31.16,共有部分,鋼筋混凝土造,82年6月22日,七層,
RPROMLTKJHMFFHH56CA,37,96.70,住家用,鋼筋混凝土造,69年3月25日,五層,三層 陽台
RPOOMLNLJHMFFHH38CA,12,111.18,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,三層
RPOOMLNLJHMFFHH38CA,12,76.12,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPPOMLNLJHMFFHH48CA,2,122.37,住家用,鋼筋混凝土造,104年6月18日,九層,六層
RPPOMLNLJHMFFHH48CA,2,61.24,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPPOMLNLJHMFFHH48CA,2,20.96,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPUOMLOLJHMFFHH09CA,,66.56,住家用,鋼筋混凝土造,105年8月23日,八層,四層
RPUOMLOLJHMFFHH09CA,,76.61,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPVOMLOLJHMFFHH56CA,,66.56,住家用,鋼筋混凝土造,105年8月23日,八層,五層
RPVOMLOLJHMFFHH56CA,,76.61,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPWOMLOLJHMFFHH66CA,,61.46,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPWOMLOLJHMFFHH66CA,,46.31,住家用,鋼筋混凝土造,105年8月23日,八層,六層
RPXOMLOLJHMFFHH76CA,,61.87,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPXOMLOLJHMFFHH76CA,,47.29,住家用,鋼筋混凝土造,105年8月23日,八層,四層
RPXNMLTKJHMFFHH07CA,35,76.50,住家用,鋼筋混凝土造,70年12月28日,五層,四層
RPQOMLKLJHMFFHH28CA,40,52.54,住家用,鋼筋混凝土造,65年8月2日,四層,二層
RPWOMLSKJHMFFHH96CA,21,225.04,住家用,鋼筋混凝土造,84年10月26日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPOOMLQKJHMFFHH58CA,18,31.15,見其他登記事項,鋼筋混凝土造,87年8月24日,十層,九層
RPOOMLQKJHMFFHH58CA,18,5.07,共有部份,鋼筋混凝土造,87年8月24日,十層,
RPOOMLQKJHMFFHH58CA,18,7.38,共有部份,鋼筋混凝土造,87年8月24日,十層,
RPVOMLRKJHMFFHH76CA,4,118.31,住家用,鋼筋混凝土造,101年6月29日,七層,七層 見其他登記事項
RPVOMLRKJHMFFHH76CA,4,38.28,見其他登記事項,鋼筋混凝土造,101年6月29日,七層,
RPVOMLRKJHMFFHH76CA,4,30.27,見其他登記事項,鋼筋混凝土造,101年6月29日,七層,
RPVNMLPLJHMFFGH09CA,1,50.55,住家用,鋼筋混凝土造,104年12月25日,五層,五層
RPVNMLPLJHMFFGH09CA,1,5.73,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPVNMLPLJHMFFGH09CA,1,13.40,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPVNMLPLJHMFFGH09CA,1,.00,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPPNMLMLJHMFFFH08CA,17,114.73,住家用,鋼筋混凝土造,88年11月25日,十三層,七層
RPPNMLMLJHMFFFH08CA,17,18.58,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPPNMLMLJHMFFFH08CA,17,28.61,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPOOMLSJKHMFFFH58CA,1,89.33,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,五層
RPOOMLSJKHMFFFH58CA,1,55.88,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPOOMLSJKHMFFFH58CA,1,17.06,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPUPMLOLJHMFFFH98CA,9,90.45,住家用,鋼筋混凝土造,97年4月25日,十五層,九層
RPUPMLOLJHMFFFH98CA,9,44.90,共有部分,鋼筋混凝土造,97年4月25日,,
RPUPMLOLJHMFFFH98CA,9,24.57,共有部分,鋼筋混凝土造,97年4月25日,十五層,
RPVNMLPLJHMFFFH98CA,38,108.94,住家用,加強磚造,68年1月26日,二層,一層 二層 騎樓
RPQOMLQKJHMFFDH38CA,37,90.22,住家用,加強磚造,68年9月25日,二層,一層 二層 騎樓
RPVOMLSKJHMFFDH09CA,4,63.12,住家用,鋼筋混凝土造,102年5月2日,九層,一層
RPVOMLSKJHMFFDH09CA,4,8.14,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPVOMLSKJHMFFDH09CA,4,39.51,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPUPMLOLJHMFFDH78CA,14,89.91,住家用,鋼筋混凝土造,92年2月19日,十三層,十三層
RPUPMLOLJHMFFDH78CA,14,20.72,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPUPMLOLJHMFFDH78CA,14,42.49,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPQNMLPLJHMFFCH18CA,21,62.80,住家用,鋼筋混凝土造,84年10月6日,七層,二層
RPQNMLPLJHMFFCH18CA,21,9.81,共有部份,鋼筋混凝土造,84年10月6日,七層,
RPQNMLPLJHMFFCH18CA,21,2.06,共有部份,鋼筋混凝土造,84年10月6日,七層,
RPQNMLSJKHMFFDH48CA,,88.98,住家用,鋼筋混凝土造,105年9月1日,十五層,三層
RPQNMLSJKHMFFDH48CA,,55.36,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPQNMLSJKHMFFDH48CA,,20.18,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPRPMLNJKHMFFDH28CA,,88.98,住家用,鋼筋混凝土造,105年9月1日,十五層,八層
RPRPMLNJKHMFFDH28CA,,57.38,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPRPMLNJKHMFFDH28CA,,22.14,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPSPMLNJKHMFFDH38CA,,67.23,住家用,鋼筋混凝土造,105年9月1日,十五層,六層
RPSPMLNJKHMFFDH38CA,,52.22,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPSPMLNJKHMFFDH38CA,,12.85,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPPQMLOLJHMFFDH38CA,20,65.46,住家用,鋼筋混凝土造,85年9月17日,五層,五層
RPPQMLOLJHMFFDH38CA,20,6.16,見其他登記事項,鋼筋混凝土造,85年9月17日,五層,
RPXNMLNKKHMFFDH78CA,2,268.71,見其他登記事項,鋼筋混凝土造,103年12月5日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLNKKHMFFDH78CA,2,.68,住家用,鋼筋混凝土造,103年12月5日,一層,一層
RPPOMLNJKHMFFDH97CA,,65.49,住家用,鋼筋混凝土造,105年9月1日,十五層,八層
RPPOMLNJKHMFFDH97CA,,51.77,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPPOMLNJKHMFFDH97CA,,12.51,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPROMLNJKHMFFDH18CA,,65.49,住家用,鋼筋混凝土造,105年9月1日,十五層,九層
RPROMLNJKHMFFDH18CA,,51.77,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPROMLNJKHMFFDH18CA,,12.51,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPTOMLNJKHMFFDH38CA,,88.98,住家用,鋼筋混凝土造,105年9月1日,十五層,六層
RPTOMLNJKHMFFDH38CA,,57.38,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPTOMLNJKHMFFDH38CA,,20.02,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPPOMLPLJHMFFDH28CA,24,259.31,住家用,鋼筋混凝土造,82年2月4日,四層,一層 二層 三層 四層
RPTPMLOLJHMFFEH78CA,20,47.50,住家用,鋼筋混凝土造,86年1月22日,二十七層,十九層
RPTPMLOLJHMFFEH78CA,20,19.84,共有部份,鋼筋混凝土造,86年1月22日,二十七層,
RPQOMLQKJHMFFEH48CA,12,44.48,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPQOMLQKJHMFFEH48CA,12,54.71,住家用,鋼筋混凝土造,94年2月1日,九層,四層
RPQOMLQKJHMFFEH48CA,12,10.38,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPTOMLQKJHMFFEH78CA,13,86.35,住家用,鋼筋混凝土造,92年7月28日,十四層,四層
RPTOMLQKJHMFFEH78CA,13,17.23,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTOMLQKJHMFFEH78CA,13,33.18,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTOMLRKJHMFFEH88CA,29,237.68,見其他登記事項,加強磚造,77年2月1日,二層,一層 二層
RPUOMLRKJHMFFEH98CA,2,198.80,住家用,鋼筋混凝土造,103年11月20日,十層,六層
RPUOMLRKJHMFFEH98CA,2,109.73,共有部份,鋼筋混凝土造,103年11月20日,十層,
RPUOMLRKJHMFFEH98CA,2,57.39,共有部份,鋼筋混凝土造,103年11月20日,十層,
RPSNMLTJKHMFFEH88CA,1,95.10,住家用,鋼筋混凝土造,104年8月24日,七層,二層
RPSNMLTJKHMFFEH88CA,1,58.15,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPSNMLTJKHMFFEH88CA,1,16.23,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPTNMLTJKHMFFEH98CA,1,94.85,住家用,鋼筋混凝土造,104年8月24日,七層,二層
RPTNMLTJKHMFFEH98CA,1,60.39,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPTNMLTJKHMFFEH98CA,1,18.91,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPWOMLNLJHMFFGH66EA,34,83.74,住家用,鋼筋混凝土造,72年4月15日,五層,三層
RPOPMLTKJHMFFAH38DA,3,86.97,住家用,鋼筋混凝土造,102年10月23日,十九層,十五層
RPOPMLTKJHMFFAH38DA,3,67.76,見其他登記事項,鋼筋混凝土造,102年10月23日,十九層,
RPWNMLQJKHMFFAH68DA,6,98.42,住家用,鋼筋混凝土造,99年7月10日,十層,三層
RPWNMLQJKHMFFAH68DA,6,.10,見其他登記事項,鋼筋混凝土造,99年7月10日,十層,一層
RPWNMLQJKHMFFAH68DA,6,34.36,見其他登記事項,鋼筋混凝土造,99年7月10日,十四層,
RPWNMLQJKHMFFAH68DA,6,43.20,見其他登記事項,鋼筋混凝土造,99年7月10日,十四層,
RPVOMLPLJHMFFAH68DA,21,28.85,見其他登記事項,鋼筋混凝土造,84年9月14日,十六層,地下三層
RPVOMLPLJHMFFAH68DA,21,97.79,住家用,鋼筋混凝土造,84年9月14日,十六層,四層
RPVOMLPLJHMFFAH68DA,21,17.91,共有部份,鋼筋混凝土造,84年9月14日,十六層,
