編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPQOMLRJJHIFFBF67CA,9,.05,見其他登記事項,鋼筋混凝土造,92年8月31日,十層,一層
SPPPMLSKIIIFFBF87CA,6,.11,見其他登記事項,鋼筋混凝土造,96年12月24日,九層,一層
SPPPMLSKIIIFFBF87CA,6,.47,共有部份,鋼筋混凝土造,96年12月24日,九層,
RPWOMLLJNHJFFBF08CA,34,75.90,住家用,鋼筋混凝土造,69年1月8日,四層,二層 陽台
RPPNMLTJNHJFFBF28EA,33,91.02,住家用,鋼筋混凝土造,69年11月15日,五層,二層 陽台
RPSUMLLLKHMFFEF98EA,,113.17,住家用,鋼筋混凝土造,103年3月14日,七層,三層
RPSUMLLLKHMFFEF98EA,,16.40,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPSUMLLLKHMFFEF98EA,,25.37,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
SPSUMLLLKHMFFEF09EA,,101.24,住家用,鋼筋混凝土造,103年3月14日,七層,二層
SPSUMLLLKHMFFEF09EA,,17.46,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
SPSUMLLLKHMFFEF09EA,,22.52,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
SPSUMLLLKHMFFEF09EA,,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
TPSUMLLLKHMFFEF56EA,,101.16,住家用,鋼筋混凝土造,103年3月14日,七層,三層
TPSUMLLLKHMFFEF56EA,,17.46,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
TPSUMLLLKHMFFEF56EA,,22.52,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
TPSUMLLLKHMFFEF56EA,,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
UPSUMLLLKHMFFEF66EA,,130.28,住家用,鋼筋混凝土造,103年3月14日,七層,三層
UPSUMLLLKHMFFEF66EA,,23.88,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
UPSUMLLLKHMFFEF66EA,,27.84,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
VPSUMLLLKHMFFEF76EA,,224.60,住家用,鋼筋混凝土造,103年3月14日,七層,六層 七層
VPSUMLLLKHMFFEF76EA,,40.44,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
VPSUMLLLKHMFFEF76EA,,47.15,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
VPSUMLLLKHMFFEF76EA,,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
VPSUMLLLKHMFFEF76EA,,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
WPSUMLLLKHMFFEF86EA,,121.56,住家用,鋼筋混凝土造,103年3月14日,七層,二層
WPSUMLLLKHMFFEF86EA,,22.17,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
WPSUMLLLKHMFFEF86EA,,32.07,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
WPSUMLLLKHMFFEF86EA,,26.73,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
XPSUMLLLKHMFFEF96EA,,122.08,住家用,鋼筋混凝土造,103年3月14日,七層,五層
XPSUMLLLKHMFFEF96EA,,22.17,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
XPSUMLLLKHMFFEF96EA,,26.73,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
XPSUMLLLKHMFFEF96EA,,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
SPRQMLKLMHKFFBF97CA,29,302.60,住工用,鋼筋混凝土造,75年1月11日,二層,一層 二層 防空避難室 騎樓
RPQNMLPKKHMFFHF68EA,6,55.49,住家用,鋼筋混凝土造,98年9月25日,五層,四層
RPQNMLPKKHMFFHF68EA,16,.01,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,一層
RPQNMLPKKHMFFHF68EA,16,.05,共有部分,鋼筋混凝土造,89年2月1日,七層,
RPQNMLPKKHMFFHF68EA,9,.13,住家用,鋼筋混凝土造,96年5月4日,三層,一層 地下一層
RPQNMLPKKHMFFHF68EA,9,.01,共有部分,鋼筋混凝土造,96年5月4日,三層,
RPQNMLPKKHMFFHF68EA,6,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPQNMLPKKHMFFHF68EA,6,2.24,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPQNMLPKKHMFFHF68EA,6,2.24,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPQNMLPKKHMFFHF68EA,6,.01,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPQNMLPKKHMFFHF68EA,6,7.40,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPQNMLPKKHMFFHF68EA,6,17.03,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPQNMLPKKHMFFHF68EA,6,32.61,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPTOMLNLKHMFFAF28EA,41,166.37,住家用,加強磚造,64年5月22日,三層,陽台 一層 二層 三層
RPQNMLPKKHMFFDF28EA,,48.57,住家用,見其他登記事項,105年7月13日,十一層,六層
RPQNMLPKKHMFFDF28EA,,19.52,見其他登記事項,見其他登記事項,105年7月13日,十一層,
RPRNMLPKKHMFFHF78EA,17,.00,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,一層
RPRNMLPKKHMFFHF78EA,7,.01,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPRNMLPKKHMFFHF78EA,7,1.60,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPRNMLPKKHMFFHF78EA,7,1.60,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPRNMLPKKHMFFHF78EA,7,.01,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPRNMLPKKHMFFHF78EA,7,5.62,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPRNMLPKKHMFFHF78EA,7,54.77,住家用,鋼筋混凝土造,98年9月25日,五層,四層
RPRNMLPKKHMFFHF78EA,17,.00,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,一層
RPRNMLPKKHMFFHF78EA,7,8.82,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPRNMLPKKHMFFHF78EA,17,.03,共有部分,鋼筋混凝土造,89年2月1日,七層,
RPRNMLPKKHMFFHF78EA,9,.09,住家用,鋼筋混凝土造,96年5月4日,三層,一層 地下一層
RPRNMLPKKHMFFHF78EA,9,.00,共有部分,鋼筋混凝土造,96年5月4日,三層,
RPWQNLRKKHMFFBF09CA,21,114.51,住家用,鋼筋混凝土造,84年8月26日,七層,三層
RPWQNLRKKHMFFBF09CA,21,62.51,共有部份,鋼筋混凝土造,84年8月26日,八層,
RPQPMLOKJILFFBF87CA,3,152.28,見其他登記事項,鋼筋混凝土造,102年10月24日,十三層,二層
RPQPMLOKJILFFBF87CA,3,4.62,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPQPMLOKJILFFBF87CA,3,43.50,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPQPMLOKJILFFBF87CA,3,23.60,見其他登記事項,鋼筋混凝土造,102年10月24日,十三層,
RPQPMLOKJILFFBF87CA,3,7.02,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPQPMLOKJILFFBF87CA,3,90.45,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPORMLNKKHMFFBF87CA,4,44.70,見其他登記事項,鋼筋混凝土造,102年1月14日,十一層,四層
RPORMLNKKHMFFBF87CA,4,9.32,見其他登記事項,鋼筋混凝土造,102年1月14日,十一層,
RPORMLNKKHMFFBF87CA,4,40.74,見其他登記事項,鋼筋混凝土造,102年1月14日,十一層,
RPSOMLRKKHMFFAF48EA,,96.09,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,十二層
RPSOMLRKKHMFFAF48EA,,84.28,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
SPSOMLRKKHMFFAF58EA,,85.67,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,十二層
SPSOMLRKKHMFFAF58EA,,78.71,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
TPSOMLRKKHMFFAF68EA,,71.94,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,十二層
TPSOMLRKKHMFFAF68EA,,71.52,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
UPSOMLRKKHMFFAF78EA,,73.32,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,十一層
UPSOMLRKKHMFFAF78EA,,72.19,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
VPSOMLRKKHMFFAF88EA,,73.32,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,十二層
VPSOMLRKKHMFFAF88EA,,72.19,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
RPTPMLNKKILFFEF68EA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPTPMLNKKILFFEF68EA,,103.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUPMLNKKILFFEF78EA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,四層
RPUPMLNKKILFFEF78EA,,103.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVPMLNKKILFFEF88EA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPVPMLNKKILFFEF88EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWPMLNKKILFFEF98EA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPWPMLNKKILFFEF98EA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXPMLNKKILFFEF09EA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPXPMLNKKILFFEF09EA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOQMLNKKILFFEF28EA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPOQMLNKKILFFEF28EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTQMLNKKHMFFGF78CA,23,25.56,住家用,鋼筋混凝土造,82年9月14日,四層,三層
RPTQMLNKKHMFFGF78CA,23,3.37,共有部分,鋼筋混凝土造,82年9月14日,四層,
RPXQMLNKKHMFFBF68CA,33,94.00,住家用,鋼筋混凝土造,73年1月6日,五層,一層 騎樓 停車場
RPXQMLNKKHMFFBF68CA,33,94.01,住家用,鋼筋混凝土造,73年1月6日,五層,二層
RPVPMLKKKILFFEF38CA,,215.30,住家用,鋼筋混凝土造,105年6月24日,二十七層,十二層
RPVPMLKKKILFFEF38CA,,132.71,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQQMLKKKILFFEF97CA,,212.48,住家用,鋼筋混凝土造,105年6月24日,二十七層,七層
RPQQMLKKKILFFEF97CA,,133.23,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRQMLKKKILFFEF08CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十五層
RPRQMLKKKILFFEF08CA,,91.76,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSQMLKKKILFFEF18CA,,114.56,住家用,鋼筋混凝土造,105年6月24日,十八層,三層
RPSQMLKKKILFFEF18CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTQMLKKKILFFEF28CA,,114.56,住家用,鋼筋混凝土造,105年6月24日,十八層,六層
RPTQMLKKKILFFEF28CA,,91.76,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUQMLKKKILFFEF38CA,,114.56,住家用,鋼筋混凝土造,105年6月24日,十八層,八層
RPUQMLKKKILFFEF38CA,,89.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVRMLKKKILFFEF58CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,四層
RPVRMLKKKILFFEF58CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWRMLKKKILFFEF68CA,,134.09,住家用,鋼筋混凝土造,105年6月24日,十八層,十層
RPWRMLKKKILFFEF68CA,,97.98,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXRMLKKKILFFEF78CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,五層
RPXRMLKKKILFFEF78CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOSMLKKKILFFEF97CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,六層
RPOSMLKKKILFFEF97CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPSMLKKKILFFEF08CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,七層
RPPSMLKKKILFFEF08CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWTMLKKKILFFEF88CA,,186.74,住家用,鋼筋混凝土造,105年6月24日,二十七層,五層
RPWTMLKKKILFFEF88CA,,121.83,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWQMLKKKILFFEF58CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十三層
RPWQMLKKKILFFEF58CA,,89.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXQMLKKKILFFEF68CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十四層
RPXQMLKKKILFFEF68CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPORMLKKKILFFEF87CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十六層
RPORMLKKKILFFEF87CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPRMLKKKILFFEF97CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十七層
RPPRMLKKKILFFEF97CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRRMLKKKILFFEF18CA,,133.21,住家用,鋼筋混凝土造,105年6月24日,十八層,十四層
RPRRMLKKKILFFEF18CA,,99.02,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSRMLKKKILFFEF28CA,,133.21,住家用,鋼筋混凝土造,105年6月24日,十八層,十七層
RPSRMLKKKILFFEF28CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWQMLPKJILFFBF68CA,36,95.49,住家用,鋼筋混凝土造,69年11月14日,五層,四層 陽台
RPTRMLKKKILFFEF38CA,,133.42,住家用,鋼筋混凝土造,105年6月24日,十八層,五層
RPTRMLKKKILFFEF38CA,,98.50,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXTMLKKKILFFEF98CA,,133.42,住家用,鋼筋混凝土造,105年6月24日,十八層,七層
RPXTMLKKKILFFEF98CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOUMLKKKILFFEF18CA,,133.28,住家用,鋼筋混凝土造,105年6月24日,十八層,十二層
RPOUMLKKKILFFEF18CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVQMLKKKILFFEF48CA,,111.00,住家用,鋼筋混凝土造,105年6月24日,十八層,十層
RPVQMLKKKILFFEF48CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOQMLKKKILFFEF77CA,,183.62,住家用,鋼筋混凝土造,105年6月24日,二十七層,十四層
RPOQMLKKKILFFEF77CA,,121.31,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPQMLKKKILFFEF87CA,,183.62,住家用,鋼筋混凝土造,105年6月24日,二十七層,六層
RPPQMLKKKILFFEF87CA,,119.23,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRNMLKKKILFFEF77CA,,248.83,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十三層
RPRNMLKKKILFFEF77CA,,147.23,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTNMLKKKILFFEF97CA,,214.78,住家用,鋼筋混凝土造,105年6月24日,二十七層,十層
RPTNMLKKKILFFEF97CA,,133.75,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUNMLKKKILFFEF08CA,,186.45,住家用,鋼筋混凝土造,105年6月24日,二十七層,十七層
RPUNMLKKKILFFEF08CA,,120.79,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVNMLKKKILFFEF18CA,,186.74,住家用,鋼筋混凝土造,105年6月24日,二十七層,五層
RPVNMLKKKILFFEF18CA,,120.79,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWNMLKKKILFFEF28CA,,212.99,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十一層
RPWNMLKKKILFFEF28CA,,133.75,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXNMLKKKILFFEF38CA,,183.62,住家用,鋼筋混凝土造,105年6月24日,二十七層,六層
RPXNMLKKKILFFEF38CA,,162.78,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOOMLKKKILFFEF57CA,,114.40,住家用,鋼筋混凝土造,105年6月24日,十八層,十一層
RPOOMLKKKILFFEF57CA,,91.76,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPOMLKKKILFFEF67CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十三層
RPPOMLKKKILFFEF67CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQOMLKKKILFFEF77CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十四層
RPQOMLKKKILFFEF77CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPROMLKKKILFFEF87CA,,114.35,住家用,鋼筋混凝土造,105年6月24日,十八層,二層
RPROMLKKKILFFEF87CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSOMLKKKILFFEF97CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十三層
RPSOMLKKKILFFEF97CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTOMLKKKILFFEF08CA,,110.94,住家用,鋼筋混凝土造,105年6月24日,十八層,二層
RPTOMLKKKILFFEF08CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUOMLKKKILFFEF18CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,六層
RPUOMLKKKILFFEF18CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVOMLKKKILFFEF28CA,,133.28,住家用,鋼筋混凝土造,105年6月24日,十八層,十二層
RPVOMLKKKILFFEF28CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWOMLKKKILFFEF38CA,,133.21,住家用,鋼筋混凝土造,105年6月24日,十八層,十四層
RPWOMLKKKILFFEF38CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXOMLKKKILFFEF48CA,,133.42,住家用,鋼筋混凝土造,105年6月24日,十八層,七層
RPXOMLKKKILFFEF48CA,,98.50,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOPMLKKKILFFEF67CA,,133.42,住家用,鋼筋混凝土造,105年6月24日,十八層,八層
RPOPMLKKKILFFEF67CA,,98.50,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWQMLPKKILFFEF66EA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPWQMLPKKILFFEF66EA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXQMLPKKILFFEF76EA,,143.08,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPXQMLPKKILFFEF76EA,,103.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPORMLPKKILFFEF58EA,,145.74,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPORMLPKKILFFEF58EA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPRMLPKKILFFEF68EA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPPRMLPKKILFFEF68EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQRMLPKKILFFEF78EA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPQRMLPKKILFFEF78EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRRMLPKKILFFEF88EA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPRRMLPKKILFFEF88EA,,103.16,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSRMLPKKILFFEF98EA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPSRMLPKKILFFEF98EA,,102.13,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTRMLPKKILFFEF09EA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPTRMLPKKILFFEF09EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPURMLPKKILFFEF56EA,,145.74,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPURMLPKKILFFEF56EA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVRMLPKKILFFEF66EA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPVRMLPKKILFFEF66EA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWRMLPKKILFFEF76EA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPWRMLPKKILFFEF76EA,,144.64,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXRMLPKKILFFEF86EA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPXRMLPKKILFFEF86EA,,99.02,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOSMLPKKILFFEF68EA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,四層
RPOSMLPKKILFFEF68EA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQSMLPKKILFFEF88EA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPQSMLPKKILFFEF88EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRSMLPKKILFFEF98EA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,四層
RPRSMLPKKILFFEF98EA,,103.16,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSSMLPKKILFFEF09EA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPSSMLPKKILFFEF09EA,,103.16,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTPMLKLKHMFFAF08EA,21,35.01,住家用,鋼筋混凝土造,85年1月20日,二十六層,二十一層
RPTPMLKLKHMFFAF08EA,21,4.19,共有部份,鋼筋混凝土造,85年1月20日,二十六層,
RPWPMLQKKHMFFBF78CA,3,240.67,見其他登記事項,鋼筋混凝土造,102年9月17日,三層,一層 二層 三層 屋頂突出物 地下一層
RPWPMLQKKHMFFBF78CA,3,112.07,見其他登記事項,鋼筋混凝土造,102年9月17日,三層,
RPUNMLPKKHMFFEF58CA,20,105.42,工業用,鋼筋混凝土造,86年4月30日,二十一層,十層
RPUNMLPKKHMFFEF58CA,20,35.07,共有部份,鋼筋混凝土造,86年4月30日,二十一層,
RPUNMLPKKHMFFEF58CA,20,14.74,共有部份,鋼筋混凝土造,86年4月30日,二十一層,
RPWNMLSJKILFFBF68CA,35,76.73,住商用,鋼筋混凝土造,70年6月11日,五層,一層
RPTNMLLLKHMFFAF97EA,,62.36,見其他登記事項,鋼筋混凝土造,105年5月25日,六層,二層
RPTNMLLLKHMFFAF97EA,,38.99,見其他登記事項,鋼筋混凝土造,105年5月25日,六層,
RPVOMLPLJILFFBF48CA,12,59.27,住家用,鋼筋混凝土造,94年2月1日,十二層,四層
RPVOMLPLJILFFBF48CA,12,22.43,共有部分,鋼筋混凝土造,94年2月1日,十二層,
RPRNMLQKKHMFFBF08CA,,108.51,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,十七層
RPRNMLQKKHMFFBF08CA,,21.79,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPRNMLQKKHMFFBF08CA,,28.30,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPRNMLQKKHMFFBF08CA,,36.01,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPVQMLNKKHMFFBF48CA,18,56.48,住家用,鋼筋混凝土造,88年1月26日,九層,七層
RPVQMLNKKHMFFBF48CA,18,8.44,共有部分,鋼筋混凝土造,88年1月26日,九層,
RPVQMLNKKHMFFBF48CA,18,10.76,共有部分,鋼筋混凝土造,88年1月26日,九層,
RPVQMLNKKHMFFBF48CA,18,.20,見其他登記事項,鋼筋混凝土造,88年1月26日,九層,一層
RPVQMLNKKHMFFBF48CA,18,12.53,共有部分,鋼筋混凝土造,88年1月26日,九層,
RPUPMLSLJILFFBF78CA,36,88.56,住家用,鋼筋混凝土造,69年7月14日,五層,五層 陽台
RPQOMLNLKHMFFGF38CA,1,89.95,住家用,鋼骨鋼筋混凝土造,104年9月9日,十四層,十四層
RPQOMLNLKHMFFGF38CA,1,44.89,見其他登記事項,鋼骨鋼筋混凝土造,104年9月9日,十四層,
RPQOMLNLKHMFFGF38CA,1,.40,商業用,鋼骨鋼筋混凝土造,104年9月9日,十四層,一層
RPQOMLNLKHMFFGF38CA,1,20.87,見其他登記事項,鋼骨鋼筋混凝土造,104年9月9日,十四層,
RPXPMLLLKILFFBF48CA,17,64.78,住家用,鋼筋混凝土造,89年2月24日,五層,三層
RPXPMLLLKILFFBF48CA,17,16.37,共有部分,鋼筋混凝土造,89年2月24日,五層,
RPSOMLOKKHMFFCF38EA,9,.55,共有部分,鋼筋混凝土造,97年2月1日,七層,
RPSOMLOKKHMFFCF38EA,9,.07,見其他登記事項,鋼筋混凝土造,97年2月1日,七層,一層
RPSOMLOKKHMFFCF38EA,9,.23,見其他登記事項,鋼筋混凝土造,97年3月4日,十五層,一層 見其他登記事項
RPSOMLOKKHMFFCF38EA,9,.07,共有部分,鋼筋混凝土造,97年3月4日,十五層,
RPSOMLOKKHMFFCF38EA,9,.08,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPSOMLOKKHMFFCF38EA,9,.28,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPSOMLOKKHMFFCF38EA,9,.13,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPSOMLOKKHMFFCF38EA,9,.45,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPSOMLOKKHMFFCF38EA,9,13.53,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPSOMLOKKHMFFCF38EA,9,46.85,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,七層
RPSOMLOKKHMFFCF38EA,9,.02,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPSOMLOKKHMFFCF38EA,9,.09,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPSOMLOKKHMFFCF38EA,9,.12,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPSOMLOKKHMFFCF38EA,9,.41,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPUOMLRKKHMFFCF88EA,21,120.18,住家用,鋼筋混凝土造,84年10月14日,十六層,七層
RPUOMLRKKHMFFCF88EA,21,6.01,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPUOMLRKKHMFFCF88EA,21,41.08,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
